Timestamp,Ping Time (ms)
2025-04-16 16:08:28,4.52
2025-04-16 16:08:28,6.40
2025-04-16 16:08:28,4.93
2025-04-16 16:08:28,4.86
2025-04-16 16:08:28,5.04
2025-04-16 16:08:29,3.00
2025-04-16 16:08:29,8.00
2025-04-16 16:08:29,7.16
2025-04-16 16:08:29,7.07
2025-04-16 16:08:29,2.29
2025-04-16 16:08:29,5.03
2025-04-16 16:08:29,4.87
2025-04-16 16:08:29,7.28
2025-04-16 16:08:29,10.4
2025-04-16 16:08:30,3.57
2025-04-16 16:08:30,4.49
2025-04-16 16:08:30,3.04
2025-04-16 16:08:30,7.83
2025-04-16 16:08:30,6.63
2025-04-16 16:08:30,8.58
2025-04-16 16:08:30,4.12
2025-04-16 16:08:30,4.23
2025-04-16 16:08:30,3.58
2025-04-16 16:08:31,5.17
2025-04-16 16:08:31,3.63
2025-04-16 16:08:31,3.99
2025-04-16 16:08:31,1.09
2025-04-16 16:08:31,4.29
2025-04-16 16:08:31,1.21
2025-04-16 16:08:31,2.27
2025-04-16 16:08:31,4.42
2025-04-16 16:08:31,2.55
2025-04-16 16:08:32,3.96
2025-04-16 16:08:32,2.25
2025-04-16 16:08:32,4.32
2025-04-16 16:08:32,2.35
2025-04-16 16:08:32,4.50
2025-04-16 16:08:32,3.15
2025-04-16 16:08:32,2.19
2025-04-16 16:08:32,2.43
2025-04-16 16:08:32,1.53
2025-04-16 16:08:33,6.42
2025-04-16 16:08:33,4.75
2025-04-16 16:08:33,5.42
2025-04-16 16:08:33,6.42
2025-04-16 16:08:33,1.39
2025-04-16 16:08:33,4.46
2025-04-16 16:08:33,6.88
2025-04-16 16:08:33,4.65
2025-04-16 16:08:33,4.23
2025-04-16 16:08:34,2.10
2025-04-16 16:08:34,4.73
2025-04-16 16:08:34,3.57
2025-04-16 16:08:34,10.0
2025-04-16 16:08:34,5.00
2025-04-16 16:08:34,2.63
2025-04-16 16:08:34,5.37
2025-04-16 16:08:34,4.66
2025-04-16 16:08:34,4.16
2025-04-16 16:08:35,7.59
2025-04-16 16:08:35,7.54
2025-04-16 16:08:35,1.31
2025-04-16 16:08:35,9.40
2025-04-16 16:08:35,4.78
2025-04-16 16:08:35,4.35
2025-04-16 16:08:35,4.86
2025-04-16 16:08:35,4.86
2025-04-16 16:08:35,4.31
2025-04-16 16:08:36,1.23
2025-04-16 16:08:36,6.13
2025-04-16 16:08:36,3.93
2025-04-16 16:08:36,4.77
2025-04-16 16:08:36,4.21
2025-04-16 16:08:36,8.63
2025-04-16 16:08:36,1.48
2025-04-16 16:08:36,4.91
2025-04-16 16:08:36,2.74
2025-04-16 16:08:37,6.12
2025-04-16 16:08:37,4.77
2025-04-16 16:08:37,9.31
2025-04-16 16:08:37,3.53
2025-04-16 16:08:37,2.77
2025-04-16 16:08:37,4.77
2025-04-16 16:08:37,1.36
2025-04-16 16:08:37,3.63
2025-04-16 16:08:37,4.96
2025-04-16 16:08:38,7.83
2025-04-16 16:08:38,3.64
2025-04-16 16:08:38,3.59
2025-04-16 16:08:38,4.54
2025-04-16 16:08:38,2.36
2025-04-16 16:08:38,3.87
2025-04-16 16:08:38,1.62
2025-04-16 16:08:38,4.32
2025-04-16 16:08:38,2.33
2025-04-16 16:08:38,6.60
2025-04-16 16:08:39,3.98
2025-04-16 16:08:39,1.58
2025-04-16 16:08:39,2.88
2025-04-16 16:08:39,4.01
2025-04-16 16:08:39,2.05
2025-04-16 16:08:39,5.82
2025-04-16 16:08:39,2.29
2025-04-16 16:08:39,7.69
2025-04-16 16:08:39,2.84
2025-04-16 16:08:40,4.13
2025-04-16 16:08:40,6.37
2025-04-16 16:08:40,4.40
2025-04-16 16:08:40,2.59
2025-04-16 16:08:40,3.66
2025-04-16 16:08:40,4.39
2025-04-16 16:08:40,6.66
2025-04-16 16:08:40,4.94
2025-04-16 16:08:40,3.06
2025-04-16 16:08:41,2.96
2025-04-16 16:08:41,3.44
2025-04-16 16:08:41,5.51
2025-04-16 16:08:41,4.48
2025-04-16 16:08:41,4.39
2025-04-16 16:08:41,3.87
2025-04-16 16:08:41,1.94
2025-04-16 16:08:41,4.07
2025-04-16 16:08:41,1.45
2025-04-16 16:08:42,2.07
2025-04-16 16:08:42,4.27
2025-04-16 16:08:42,2.82
2025-04-16 16:08:42,2.46
2025-04-16 16:08:42,3.78
2025-04-16 16:08:42,5.53
2025-04-16 16:08:42,5.15
2025-04-16 16:08:42,1.48
2025-04-16 16:08:42,2.50
2025-04-16 16:08:43,2.17
2025-04-16 16:08:43,4.79
2025-04-16 16:08:43,4.99
2025-04-16 16:08:43,1.36
2025-04-16 16:08:43,2.70
2025-04-16 16:08:43,4.96
2025-04-16 16:08:43,5.64
2025-04-16 16:08:43,2.21
2025-04-16 16:08:43,3.92
2025-04-16 16:08:44,6.32
2025-04-16 16:08:44,4.09
2025-04-16 16:08:44,1.26
2025-04-16 16:08:44,4.68
2025-04-16 16:08:44,4.97
2025-04-16 16:08:44,2.80
2025-04-16 16:08:44,6.30
2025-04-16 16:08:44,2.95
2025-04-16 16:08:44,3.24
2025-04-16 16:08:45,5.72
2025-04-16 16:08:45,1.31
2025-04-16 16:08:45,5.76
2025-04-16 16:08:45,2.46
2025-04-16 16:08:45,4.56
2025-04-16 16:08:45,7.86
2025-04-16 16:08:45,2.43
2025-04-16 16:08:45,7.68
2025-04-16 16:08:45,5.74
2025-04-16 16:08:46,9.38
2025-04-16 16:08:46,1.43
2025-04-16 16:08:46,2.23
2025-04-16 16:08:46,2.47
2025-04-16 16:08:46,7.68
2025-04-16 16:08:46,2.33
2025-04-16 16:08:46,6.12
2025-04-16 16:08:46,4.27
2025-04-16 16:08:46,3.53
2025-04-16 16:08:46,2.52
2025-04-16 16:08:47,4.57
2025-04-16 16:08:47,1.35
2025-04-16 16:08:47,3.25
2025-04-16 16:08:47,3.01
2025-04-16 16:08:47,5.80
2025-04-16 16:08:47,5.01
2025-04-16 16:08:47,4.06
2025-04-16 16:08:47,4.77
2025-04-16 16:08:47,3.16
2025-04-16 16:08:48,1.85
2025-04-16 16:08:48,5.83
2025-04-16 16:08:48,2.46
2025-04-16 16:08:48,5.44
2025-04-16 16:08:48,3.10
2025-04-16 16:08:48,3.40
2025-04-16 16:08:48,2.80
2025-04-16 16:08:48,7.89
2025-04-16 16:08:48,3.95
2025-04-16 16:08:49,6.01
2025-04-16 16:08:49,1.46
2025-04-16 16:08:49,1.11
2025-04-16 16:08:49,4.55
2025-04-16 16:08:49,4.08
2025-04-16 16:08:49,5.83
2025-04-16 16:08:49,4.40
2025-04-16 16:08:49,3.90
2025-04-16 16:08:49,3.84
2025-04-16 16:08:50,1.56
2025-04-16 16:08:50,2.43
2025-04-16 16:08:50,1.55
2025-04-16 16:08:50,1.63
2025-04-16 16:08:50,1.11
2025-04-16 16:08:50,3.65
2025-04-16 16:08:50,1.41
2025-04-16 16:08:50,7.29
2025-04-16 16:08:50,3.66
2025-04-16 16:08:51,1.74
2025-04-16 16:08:51,2.71
2025-04-16 16:08:51,4.22
2025-04-16 16:08:51,4.94
2025-04-16 16:08:51,4.41
2025-04-16 16:08:51,4.07
2025-04-16 16:08:51,6.30
2025-04-16 16:08:51,2.39
2025-04-16 16:08:51,1.46
2025-04-16 16:08:52,5.96
2025-04-16 16:08:52,3.73
2025-04-16 16:08:52,3.78
2025-04-16 16:08:52,2.13
2025-04-16 16:08:52,4.33
2025-04-16 16:08:52,4.25
2025-04-16 16:08:52,1.35
2025-04-16 16:08:52,3.43
2025-04-16 16:08:52,3.84
2025-04-16 16:08:53,8.50
2025-04-16 16:08:53,4.25
2025-04-16 16:08:53,6.44
2025-04-16 16:08:53,1.76
2025-04-16 16:08:53,4.13
2025-04-16 16:08:53,9.48
2025-04-16 16:08:53,5.00
2025-04-16 16:08:53,4.20
2025-04-16 16:08:53,3.23
2025-04-16 16:08:53,5.25
2025-04-16 16:08:54,2.75
2025-04-16 16:08:54,5.62
2025-04-16 16:08:54,5.84
2025-04-16 16:08:54,5.27
2025-04-16 16:08:54,3.82
2025-04-16 16:08:54,1.40
2025-04-16 16:08:54,4.12
2025-04-16 16:08:54,3.23
2025-04-16 16:08:54,4.40
2025-04-16 16:08:55,1.43
2025-04-16 16:08:55,2.46
2025-04-16 16:08:55,6.43
2025-04-16 16:08:55,2.39
2025-04-16 16:08:55,4.14
2025-04-16 16:08:55,2.12
2025-04-16 16:08:55,1.38
2025-04-16 16:08:55,1.45
2025-04-16 16:08:55,7.95
2025-04-16 16:08:56,4.59
2025-04-16 16:08:56,6.44
2025-04-16 16:08:56,1.38
2025-04-16 16:08:56,3.67
2025-04-16 16:08:56,5.37
2025-04-16 16:08:56,3.98
2025-04-16 16:08:56,2.20
2025-04-16 16:08:56,3.87
2025-04-16 16:08:56,3.49
2025-04-16 16:08:57,4.39
2025-04-16 16:08:57,4.46
2025-04-16 16:08:57,7.27
2025-04-16 16:08:57,1.56
2025-04-16 16:08:57,3.07
2025-04-16 16:08:57,1.50
2025-04-16 16:08:57,4.57
2025-04-16 16:08:57,5.30
2025-04-16 16:08:57,2.54
2025-04-16 16:08:58,5.25
2025-04-16 16:08:58,5.26
2025-04-16 16:08:58,2.98
2025-04-16 16:08:58,5.91
2025-04-16 16:08:58,2.54
2025-04-16 16:08:58,3.36
2025-04-16 16:08:58,5.07
2025-04-16 16:08:58,1.95
2025-04-16 16:08:58,2.76
2025-04-16 16:08:59,7.19
2025-04-16 16:08:59,1.41
2025-04-16 16:08:59,3.31
2025-04-16 16:08:59,1.34
2025-04-16 16:08:59,4.98
2025-04-16 16:08:59,1.89
2025-04-16 16:08:59,4.92
2025-04-16 16:08:59,1.47
2025-04-16 16:08:59,6.79
2025-04-16 16:09:00,5.05
2025-04-16 16:09:00,4.04
2025-04-16 16:09:00,4.50
2025-04-16 16:09:00,1.67
2025-04-16 16:09:00,6.33
2025-04-16 16:09:00,1.29
2025-04-16 16:09:00,4.63
2025-04-16 16:09:00,5.55
2025-04-16 16:09:00,2.84
2025-04-16 16:09:01,5.14
2025-04-16 16:09:01,5.16
2025-04-16 16:09:01,4.09
2025-04-16 16:09:01,1.44
2025-04-16 16:09:01,6.45
2025-04-16 16:09:01,5.68
2025-04-16 16:09:01,3.04
2025-04-16 16:09:01,2.39
2025-04-16 16:09:01,3.32
2025-04-16 16:09:01,6.14
2025-04-16 16:09:02,2.12
2025-04-16 16:09:02,1.91
2025-04-16 16:09:02,2.93
2025-04-16 16:09:02,3.50
2025-04-16 16:09:02,1.67
2025-04-16 16:09:02,2.73
2025-04-16 16:09:02,4.08
2025-04-16 16:09:02,3.70
2025-04-16 16:09:02,5.19
2025-04-16 16:09:03,5.98
2025-04-16 16:09:03,1.78
2025-04-16 16:09:03,2.67
2025-04-16 16:09:03,3.40
2025-04-16 16:09:03,3.81
2025-04-16 16:09:03,5.07
2025-04-16 16:09:03,4.25
2025-04-16 16:09:03,7.20
2025-04-16 16:09:03,5.80
2025-04-16 16:09:04,3.56
2025-04-16 16:09:04,2.36
2025-04-16 16:09:04,1.41
2025-04-16 16:09:04,2.07
2025-04-16 16:09:04,1.23
2025-04-16 16:09:04,6.46
2025-04-16 16:09:04,3.70
2025-04-16 16:09:04,1.81
2025-04-16 16:09:04,2.06
2025-04-16 16:09:05,3.41
2025-04-16 16:09:05,1.60
2025-04-16 16:09:05,4.93
2025-04-16 16:09:05,3.43
2025-04-16 16:09:05,6.62
2025-04-16 16:09:05,12.4
2025-04-16 16:09:05,4.97
2025-04-16 16:09:05,1.37
2025-04-16 16:09:05,5.26
2025-04-16 16:09:06,6.51
2025-04-16 16:09:06,1.45
2025-04-16 16:09:06,7.42
2025-04-16 16:09:06,2.59
2025-04-16 16:09:06,2.76
2025-04-16 16:09:06,5.17
2025-04-16 16:09:06,2.94
2025-04-16 16:09:06,6.74
2025-04-16 16:09:06,16.7
2025-04-16 16:09:07,4.94
2025-04-16 16:09:07,11.9
2025-04-16 16:09:07,4.44
2025-04-16 16:09:07,2.85
2025-04-16 16:09:07,7.55
2025-04-16 16:09:07,3.38
2025-04-16 16:09:07,4.59
2025-04-16 16:09:07,1.37
2025-04-16 16:09:07,2.71
2025-04-16 16:09:08,9.78
2025-04-16 16:09:08,3.09
2025-04-16 16:09:08,2.90
2025-04-16 16:09:08,2.87
2025-04-16 16:09:08,2.65
2025-04-16 16:09:08,1.43
2025-04-16 16:09:08,1.67
2025-04-16 16:09:08,4.90
2025-04-16 16:09:08,3.08
2025-04-16 16:09:09,2.14
2025-04-16 16:09:09,4.13
2025-04-16 16:09:09,11.7
2025-04-16 16:09:09,16.3
2025-04-16 16:09:09,3.22
2025-04-16 16:09:09,5.14
2025-04-16 16:09:09,2.90
2025-04-16 16:09:09,1.11
2025-04-16 16:09:09,4.89
2025-04-16 16:09:10,5.54
2025-04-16 16:09:10,4.57
2025-04-16 16:09:10,5.17
2025-04-16 16:09:10,6.97
2025-04-16 16:09:10,3.97
2025-04-16 16:09:10,2.38
2025-04-16 16:09:10,4.86
2025-04-16 16:09:10,3.26
2025-04-16 16:09:10,6.43
2025-04-16 16:09:11,4.12
2025-04-16 16:09:11,5.91
2025-04-16 16:09:11,1.23
2025-04-16 16:09:11,3.28
2025-04-16 16:09:11,7.70
2025-04-16 16:09:11,7.33
2025-04-16 16:09:11,6.38
2025-04-16 16:09:11,6.52
2025-04-16 16:09:11,2.81
2025-04-16 16:09:12,3.81
2025-04-16 16:09:12,3.87
2025-04-16 16:09:12,7.12
2025-04-16 16:09:12,3.44
2025-04-16 16:09:12,6.83
2025-04-16 16:09:12,3.48
2025-04-16 16:09:12,5.02
2025-04-16 16:09:12,5.03
2025-04-16 16:09:12,4.37
2025-04-16 16:09:12,2.19
2025-04-16 16:09:13,3.52
2025-04-16 16:09:13,1.76
2025-04-16 16:09:13,5.34
2025-04-16 16:09:13,3.07
2025-04-16 16:09:13,5.50
2025-04-16 16:09:13,3.83
2025-04-16 16:09:13,4.92
2025-04-16 16:09:13,4.55
2025-04-16 16:09:13,2.89
2025-04-16 16:09:14,7.37
2025-04-16 16:09:14,4.35
2025-04-16 16:09:14,5.08
2025-04-16 16:09:14,6.43
2025-04-16 16:09:14,6.19
2025-04-16 16:09:14,4.93
2025-04-16 16:09:14,2.24
2025-04-16 16:09:14,2.33
2025-04-16 16:09:14,6.43
2025-04-16 16:09:15,7.40
2025-04-16 16:09:15,2.08
2025-04-16 16:09:15,1.62
2025-04-16 16:09:15,5.11
2025-04-16 16:09:15,5.19
2025-04-16 16:09:15,1.69
2025-04-16 16:09:15,4.39
2025-04-16 16:09:15,3.41
2025-04-16 16:09:15,4.50
2025-04-16 16:09:16,3.29
2025-04-16 16:09:16,3.17
2025-04-16 16:09:16,3.53
2025-04-16 16:09:16,2.82
2025-04-16 16:09:16,4.48
2025-04-16 16:09:16,1.61
2025-04-16 16:09:16,2.89
2025-04-16 16:09:16,2.54
2025-04-16 16:09:16,6.73
2025-04-16 16:09:17,3.97
2025-04-16 16:09:17,1.71
2025-04-16 16:09:17,1.80
2025-04-16 16:09:17,5.52
2025-04-16 16:09:17,2.28
2025-04-16 16:09:17,1.49
2025-04-16 16:09:17,3.43
2025-04-16 16:09:17,4.55
2025-04-16 16:09:17,8.90
2025-04-16 16:09:18,3.48
2025-04-16 16:09:18,4.30
2025-04-16 16:09:18,2.88
2025-04-16 16:09:18,3.88
2025-04-16 16:09:18,3.30
2025-04-16 16:09:18,4.72
2025-04-16 16:09:18,5.26
2025-04-16 16:09:18,2.15
2025-04-16 16:09:18,5.37
2025-04-16 16:09:19,6.63
2025-04-16 16:09:19,1.24
2025-04-16 16:09:19,3.69
2025-04-16 16:09:19,1.84
2025-04-16 16:09:19,5.79
2025-04-16 16:09:19,4.31
2025-04-16 16:09:19,4.38
2025-04-16 16:09:19,3.15
2025-04-16 16:09:19,3.86
2025-04-16 16:09:20,3.33
2025-04-16 16:09:20,5.87
2025-04-16 16:09:20,1.93
2025-04-16 16:09:20,6.86
2025-04-16 16:09:20,3.56
2025-04-16 16:09:20,4.03
2025-04-16 16:09:20,2.55
2025-04-16 16:09:20,3.05
2025-04-16 16:09:20,10.4
2025-04-16 16:09:21,6.29
2025-04-16 16:09:21,3.49
2025-04-16 16:09:21,1.23
2025-04-16 16:09:21,1.97
2025-04-16 16:09:21,1.42
2025-04-16 16:09:21,5.83
2025-04-16 16:09:21,5.03
2025-04-16 16:09:21,1.46
2025-04-16 16:09:21,4.44
2025-04-16 16:09:21,2.45
2025-04-16 16:09:22,5.43
2025-04-16 16:09:22,4.03
2025-04-16 16:09:22,2.37
2025-04-16 16:09:22,3.00
2025-04-16 16:09:22,4.60
2025-04-16 16:09:22,4.57
2025-04-16 16:09:22,3.51
2025-04-16 16:09:22,4.83
2025-04-16 16:09:22,7.07
2025-04-16 16:09:23,4.20
2025-04-16 16:09:23,5.41
2025-04-16 16:09:23,6.18
2025-04-16 16:09:23,5.37
2025-04-16 16:09:23,5.03
2025-04-16 16:09:23,4.65
2025-04-16 16:09:23,3.98
2025-04-16 16:09:23,2.17
2025-04-16 16:09:23,6.76
2025-04-16 16:09:24,6.99
2025-04-16 16:09:24,5.06
2025-04-16 16:09:24,3.86
2025-04-16 16:09:24,10.1
2025-04-16 16:09:24,2.72
2025-04-16 16:09:24,4.68
2025-04-16 16:09:24,4.48
2025-04-16 16:09:24,3.61
2025-04-16 16:09:24,4.30
2025-04-16 16:09:25,1.42
2025-04-16 16:09:25,2.47
2025-04-16 16:09:25,4.76
2025-04-16 16:09:25,5.21
2025-04-16 16:09:25,4.70
2025-04-16 16:09:25,2.34
2025-04-16 16:09:25,3.17
2025-04-16 16:09:25,3.32
2025-04-16 16:09:25,7.08
2025-04-16 16:09:26,9.52
2025-04-16 16:09:26,3.01
2025-04-16 16:09:26,3.97
2025-04-16 16:09:26,3.66
2025-04-16 16:09:26,6.03
2025-04-16 16:09:26,3.69
2025-04-16 16:09:26,5.40
2025-04-16 16:09:26,4.69
2025-04-16 16:09:26,5.46
2025-04-16 16:09:27,5.74
2025-04-16 16:09:27,2.86
2025-04-16 16:09:27,2.22
2025-04-16 16:09:27,2.47
2025-04-16 16:09:27,6.67
2025-04-16 16:09:27,3.70
2025-04-16 16:09:27,1.53
2025-04-16 16:09:27,2.68
2025-04-16 16:09:27,2.34
2025-04-16 16:09:28,9.55
2025-04-16 16:09:28,4.50
2025-04-16 16:09:28,6.08
2025-04-16 16:09:28,2.78
2025-04-16 16:09:28,3.28
2025-04-16 16:09:28,7.00
2025-04-16 16:09:28,2.57
2025-04-16 16:09:28,1.38
2025-04-16 16:09:28,3.79
2025-04-16 16:09:29,4.93
2025-04-16 16:09:29,4.12
2025-04-16 16:09:29,6.15
2025-04-16 16:09:29,9.49
2025-04-16 16:09:29,5.51
2025-04-16 16:09:29,2.49
2025-04-16 16:09:29,4.78
2025-04-16 16:09:29,4.89
2025-04-16 16:09:29,9.71
2025-04-16 16:09:30,3.81
2025-04-16 16:09:30,2.64
2025-04-16 16:09:30,4.85
2025-04-16 16:09:30,3.71
2025-04-16 16:09:30,5.60
2025-04-16 16:09:30,4.50
2025-04-16 16:09:30,3.33
2025-04-16 16:09:30,4.55
2025-04-16 16:09:30,2.20
2025-04-16 16:09:31,1.73
2025-04-16 16:09:31,9.19
2025-04-16 16:09:31,5.54
2025-04-16 16:09:31,4.10
2025-04-16 16:09:31,5.21
2025-04-16 16:09:31,5.25
2025-04-16 16:09:31,1.55
2025-04-16 16:09:31,1.26
2025-04-16 16:09:31,7.35
2025-04-16 16:09:32,1.97
2025-04-16 16:09:32,1.25
2025-04-16 16:09:32,5.15
2025-04-16 16:09:32,3.09
2025-04-16 16:09:32,1.63
2025-04-16 16:09:32,5.21
2025-04-16 16:09:32,3.56
2025-04-16 16:09:32,3.97
2025-04-16 16:09:32,4.82
2025-04-16 16:09:33,3.59
2025-04-16 16:09:33,3.89
2025-04-16 16:09:33,4.57
2025-04-16 16:09:33,5.52
2025-04-16 16:09:33,5.22
2025-04-16 16:09:33,10.1
2025-04-16 16:09:33,5.21
2025-04-16 16:09:33,1.75
2025-04-16 16:09:33,4.98
2025-04-16 16:09:33,6.87
2025-04-16 16:09:34,6.60
2025-04-16 16:09:34,3.19
2025-04-16 16:09:34,4.65
2025-04-16 16:09:34,3.24
2025-04-16 16:09:34,4.32
2025-04-16 16:09:34,8.30
2025-04-16 16:09:34,2.41
2025-04-16 16:09:34,5.86
2025-04-16 16:09:34,6.41
2025-04-16 16:09:35,5.34
2025-04-16 16:09:35,4.76
2025-04-16 16:09:35,5.61
2025-04-16 16:09:35,6.05
2025-04-16 16:09:35,2.32
2025-04-16 16:09:35,2.00
2025-04-16 16:09:35,1.39
2025-04-16 16:09:35,5.65
2025-04-16 16:09:35,5.80
2025-04-16 16:09:36,2.11
2025-04-16 16:09:36,5.40
2025-04-16 16:09:36,8.48
2025-04-16 16:09:36,5.49
2025-04-16 16:09:36,2.88
2025-04-16 16:09:36,6.30
2025-04-16 16:09:36,4.13
2025-04-16 16:09:36,3.66
2025-04-16 16:09:36,3.79
2025-04-16 16:09:37,7.43
2025-04-16 16:09:37,2.34
2025-04-16 16:09:37,3.69
2025-04-16 16:09:37,5.72
2025-04-16 16:09:37,7.04
2025-04-16 16:09:37,2.04
2025-04-16 16:09:37,6.39
2025-04-16 16:09:37,3.82
2025-04-16 16:09:37,5.46
2025-04-16 16:09:38,7.27
2025-04-16 16:09:38,4.52
2025-04-16 16:09:38,2.64
2025-04-16 16:09:38,2.70
2025-04-16 16:09:38,3.49
2025-04-16 16:09:38,2.64
2025-04-16 16:09:38,6.40
2025-04-16 16:09:38,4.31
2025-04-16 16:09:38,4.20
2025-04-16 16:09:39,3.90
2025-04-16 16:09:39,5.37
2025-04-16 16:09:39,6.51
2025-04-16 16:09:39,2.59
2025-04-16 16:09:39,10.2
2025-04-16 16:09:39,3.95
2025-04-16 16:09:39,4.99
2025-04-16 16:09:39,2.97
2025-04-16 16:09:39,2.92
2025-04-16 16:09:40,1.92
2025-04-16 16:09:40,4.59
2025-04-16 16:09:40,1.43
2025-04-16 16:09:40,1.25
2025-04-16 16:09:40,3.02
2025-04-16 16:09:40,2.41
2025-04-16 16:09:40,6.53
2025-04-16 16:09:40,8.11
2025-04-16 16:09:40,3.83
2025-04-16 16:09:41,5.30
2025-04-16 16:09:41,7.53
2025-04-16 16:09:41,2.24
2025-04-16 16:09:41,6.60
2025-04-16 16:09:41,2.58
2025-04-16 16:09:41,6.37
2025-04-16 16:09:41,2.33
2025-04-16 16:09:41,1.90
2025-04-16 16:09:41,5.10
2025-04-16 16:09:42,1.59
2025-04-16 16:09:42,6.10
2025-04-16 16:09:42,6.75
2025-04-16 16:09:42,2.87
2025-04-16 16:09:42,2.16
2025-04-16 16:09:42,7.34
2025-04-16 16:09:42,2.73
2025-04-16 16:09:42,5.59
2025-04-16 16:09:42,5.20
2025-04-16 16:09:43,3.42
2025-04-16 16:09:43,2.14
2025-04-16 16:09:43,4.92
2025-04-16 16:09:43,5.43
2025-04-16 16:09:43,8.15
2025-04-16 16:09:43,4.05
2025-04-16 16:09:43,8.22
2025-04-16 16:09:43,3.61
2025-04-16 16:09:43,4.47
2025-04-16 16:09:44,4.38
2025-04-16 16:09:44,3.88
2025-04-16 16:09:44,4.79
2025-04-16 16:09:44,2.50
2025-04-16 16:09:44,4.96
2025-04-16 16:09:44,5.33
2025-04-16 16:09:44,3.92
2025-04-16 16:09:44,6.15
2025-04-16 16:09:44,1.86
2025-04-16 16:09:44,6.75
2025-04-16 16:09:45,5.74
2025-04-16 16:09:45,3.41
2025-04-16 16:09:45,2.94
2025-04-16 16:09:45,4.36
2025-04-16 16:09:45,6.09
2025-04-16 16:09:45,3.09
2025-04-16 16:09:45,3.96
2025-04-16 16:09:45,6.90
2025-04-16 16:09:45,2.17
2025-04-16 16:09:46,5.83
2025-04-16 16:09:46,4.18
2025-04-16 16:09:46,7.14
2025-04-16 16:09:46,3.99
2025-04-16 16:09:46,1.69
2025-04-16 16:09:46,9.11
2025-04-16 16:09:46,3.64
2025-04-16 16:09:46,2.27
2025-04-16 16:09:46,4.47
2025-04-16 16:09:47,6.77
2025-04-16 16:09:47,4.58
2025-04-16 16:09:47,5.55
2025-04-16 16:09:47,6.44
2025-04-16 16:09:47,2.95
2025-04-16 16:09:47,4.42
2025-04-16 16:09:47,1.51
2025-04-16 16:09:47,2.25
2025-04-16 16:09:47,4.78
2025-04-16 16:09:48,1.19
