Timestamp,Ping Time (ms)
2025-02-19 15:36:01,8.92
2025-02-19 15:36:01,14.6
2025-02-19 15:36:01,13.8
2025-02-19 15:36:02,17.5
2025-02-19 15:36:02,15.5
2025-02-19 15:36:02,3.17
2025-02-19 15:36:02,8.59
2025-02-19 15:36:02,1.43
2025-02-19 15:36:02,17.4
2025-02-19 15:36:02,16.1
2025-02-19 15:36:02,23.6
2025-02-19 15:36:02,14.5
2025-02-19 15:36:03,12.5
2025-02-19 15:36:03,19.6
2025-02-19 15:36:03,7.05
2025-02-19 15:36:03,14.7
2025-02-19 15:36:03,20.4
2025-02-19 15:36:03,13.1
2025-02-19 15:36:03,13.4
2025-02-19 15:36:03,20.4
2025-02-19 15:36:04,17.1
2025-02-19 15:36:04,19.9
2025-02-19 15:36:04,12.1
2025-02-19 15:36:04,9.88
2025-02-19 15:36:04,11.2
2025-02-19 15:36:04,11.1
2025-02-19 15:36:04,4.77
2025-02-19 15:36:04,13.7
2025-02-19 15:36:04,5.44
2025-02-19 15:36:05,4.15
2025-02-19 15:36:05,3.28
2025-02-19 15:36:05,14.6
2025-02-19 15:36:05,3.39
2025-02-19 15:36:05,18.9
2025-02-19 15:36:05,10.1
2025-02-19 15:36:05,10.8
2025-02-19 15:36:05,12.2
2025-02-19 15:36:06,9.52
2025-02-19 15:36:06,4.52
2025-02-19 15:36:06,4.66
2025-02-19 15:36:06,1.93
2025-02-19 15:36:06,9.48
2025-02-19 15:36:06,15.0
2025-02-19 15:36:06,14.8
2025-02-19 15:36:06,9.68
2025-02-19 15:36:06,19.3
2025-02-19 15:36:07,2.99
2025-02-19 15:36:07,10.4
2025-02-19 15:36:07,22.2
2025-02-19 15:36:07,10.2
2025-02-19 15:36:07,10.5
2025-02-19 15:36:07,5.94
2025-02-19 15:36:07,11.9
2025-02-19 15:36:07,9.84
2025-02-19 15:36:07,10.9
2025-02-19 15:36:08,11.6
2025-02-19 15:36:08,17.1
2025-02-19 15:36:08,9.58
2025-02-19 15:36:08,7.32
2025-02-19 15:36:08,9.87
2025-02-19 15:36:08,2.57
2025-02-19 15:36:08,8.02
2025-02-19 15:36:08,16.6
2025-02-19 15:36:09,20.5
2025-02-19 15:36:09,13.9
2025-02-19 15:36:09,9.21
2025-02-19 15:36:09,5.38
2025-02-19 15:36:09,8.05
2025-02-19 15:36:09,9.08
2025-02-19 15:36:09,9.75
2025-02-19 15:36:09,13.9
2025-02-19 15:36:09,18.9
2025-02-19 15:36:10,7.15
2025-02-19 15:36:10,17.9
2025-02-19 15:36:10,14.3
2025-02-19 15:36:10,24.7
2025-02-19 15:36:10,7.75
2025-02-19 15:36:10,15.4
2025-02-19 15:36:10,17.5
2025-02-19 15:36:10,4.77
2025-02-19 15:36:11,9.07
2025-02-19 15:36:11,8.01
2025-02-19 15:36:11,13.2
2025-02-19 15:36:11,4.83
2025-02-19 15:36:11,6.00
2025-02-19 15:36:11,9.94
2025-02-19 15:36:11,7.71
2025-02-19 15:36:11,6.44
2025-02-19 15:36:11,10.7
2025-02-19 15:36:12,9.22
2025-02-19 15:36:12,10.2
2025-02-19 15:36:12,8.62
2025-02-19 15:36:12,20.5
2025-02-19 15:36:12,2.98
2025-02-19 15:36:12,11.5
2025-02-19 15:36:12,21.2
2025-02-19 15:36:12,19.7
2025-02-19 15:36:13,7.29
2025-02-19 15:36:13,8.77
2025-02-19 15:36:13,10.2
2025-02-19 15:36:13,8.11
2025-02-19 15:36:13,12.8
2025-02-19 15:36:13,15.3
2025-02-19 15:36:13,1.85
2025-02-19 15:36:13,2.76
2025-02-19 15:36:13,11.8
2025-02-19 15:36:14,17.5
2025-02-19 15:36:14,7.28
2025-02-19 15:36:14,7.00
2025-02-19 15:36:14,8.47
2025-02-19 15:36:14,19.3
2025-02-19 15:36:14,7.80
2025-02-19 15:36:14,10.1
2025-02-19 15:36:14,23.9
2025-02-19 15:36:14,11.1
2025-02-19 15:36:15,5.92
2025-02-19 15:36:15,13.4
2025-02-19 15:36:15,8.82
2025-02-19 15:36:15,5.42
2025-02-19 15:36:15,2.30
2025-02-19 15:36:15,10.5
2025-02-19 15:36:15,2.53
2025-02-19 15:36:15,9.52
2025-02-19 15:36:16,5.44
2025-02-19 15:36:16,8.35
2025-02-19 15:36:16,4.71
2025-02-19 15:36:16,13.8
2025-02-19 15:36:16,5.82
2025-02-19 15:36:16,10.3
2025-02-19 15:36:16,12.0
2025-02-19 15:36:16,14.1
2025-02-19 15:36:16,11.2
2025-02-19 15:36:17,12.4
2025-02-19 15:36:17,5.25
2025-02-19 15:36:17,12.1
2025-02-19 15:36:17,15.6
2025-02-19 15:36:17,8.02
2025-02-19 15:36:17,12.6
2025-02-19 15:36:17,11.4
2025-02-19 15:36:17,20.2
2025-02-19 15:36:18,20.2
2025-02-19 15:36:18,12.1
2025-02-19 15:36:18,15.8
2025-02-19 15:36:18,9.59
2025-02-19 15:36:18,2.20
2025-02-19 15:36:18,8.29
2025-02-19 15:36:18,7.05
2025-02-19 15:36:18,11.0
2025-02-19 15:36:18,5.19
2025-02-19 15:36:19,6.36
2025-02-19 15:36:19,15.7
2025-02-19 15:36:19,16.4
2025-02-19 15:36:19,15.9
2025-02-19 15:36:19,5.43
2025-02-19 15:36:19,13.5
2025-02-19 15:36:19,9.77
2025-02-19 15:36:19,9.83
2025-02-19 15:36:19,1.85
2025-02-19 15:36:20,3.55
2025-02-19 15:36:20,1.07
2025-02-19 15:36:20,5.32
2025-02-19 15:36:20,4.31
2025-02-19 15:36:20,10.2
2025-02-19 15:36:20,14.4
2025-02-19 15:36:20,18.1
2025-02-19 15:36:20,3.87
2025-02-19 15:36:20,10.9
2025-02-19 15:36:21,10.5
2025-02-19 15:36:21,7.82
2025-02-19 15:36:21,7.45
2025-02-19 15:36:21,12.4
2025-02-19 15:36:21,6.65
2025-02-19 15:36:21,4.45
2025-02-19 15:36:21,13.9
2025-02-19 15:36:21,12.0
2025-02-19 15:36:22,11.0
2025-02-19 15:36:22,15.3
2025-02-19 15:36:22,13.0
2025-02-19 15:36:22,8.05
2025-02-19 15:36:22,14.1
2025-02-19 15:36:22,6.83
2025-02-19 15:36:22,3.84
2025-02-19 15:36:22,4.00
2025-02-19 15:36:22,4.99
2025-02-19 15:36:23,5.94
2025-02-19 15:36:23,21.9
2025-02-19 15:36:23,12.3
2025-02-19 15:36:23,13.8
2025-02-19 15:36:23,3.64
2025-02-19 15:36:23,4.18
2025-02-19 15:36:23,2.15
2025-02-19 15:36:23,15.1
2025-02-19 15:36:23,11.1
2025-02-19 15:36:24,27.5
2025-02-19 15:36:24,10.5
2025-02-19 15:36:24,8.62
2025-02-19 15:36:24,16.2
2025-02-19 15:36:24,12.4
2025-02-19 15:36:24,4.14
2025-02-19 15:36:24,12.3
2025-02-19 15:36:24,8.70
2025-02-19 15:36:25,12.6
2025-02-19 15:36:25,17.1
2025-02-19 15:36:25,8.44
2025-02-19 15:36:25,10.5
2025-02-19 15:36:25,5.41
2025-02-19 15:36:25,8.64
2025-02-19 15:36:25,24.3
2025-02-19 15:36:25,19.1
2025-02-19 15:36:25,7.22
2025-02-19 15:36:26,17.6
2025-02-19 15:36:26,11.7
2025-02-19 15:36:26,12.1
2025-02-19 15:36:26,17.8
2025-02-19 15:36:26,9.68
2025-02-19 15:36:26,4.38
2025-02-19 15:36:26,8.96
2025-02-19 15:36:26,11.0
2025-02-19 15:36:27,10.2
2025-02-19 15:36:27,5.23
2025-02-19 15:36:27,21.2
2025-02-19 15:36:27,10.7
2025-02-19 15:36:27,17.1
2025-02-19 15:36:27,12.2
2025-02-19 15:36:27,12.8
2025-02-19 15:36:27,8.39
2025-02-19 15:36:27,9.08
2025-02-19 15:36:28,12.7
2025-02-19 15:36:28,8.26
2025-02-19 15:36:28,8.55
2025-02-19 15:36:28,20.5
2025-02-19 15:36:28,14.1
2025-02-19 15:36:28,6.80
2025-02-19 15:36:28,6.29
2025-02-19 15:36:28,10.1
2025-02-19 15:36:29,14.1
2025-02-19 15:36:29,12.2
2025-02-19 15:36:29,7.91
2025-02-19 15:36:29,9.36
2025-02-19 15:36:29,16.7
2025-02-19 15:36:29,4.31
2025-02-19 15:36:29,5.60
2025-02-19 15:36:29,17.2
2025-02-19 15:36:29,17.5
2025-02-19 15:36:30,15.6
2025-02-19 15:36:30,3.17
2025-02-19 15:36:30,8.30
2025-02-19 15:36:30,12.2
2025-02-19 15:36:30,5.10
2025-02-19 15:36:30,5.67
2025-02-19 15:36:30,15.1
2025-02-19 15:36:30,12.7
2025-02-19 15:36:31,8.22
2025-02-19 15:36:31,6.69
2025-02-19 15:36:31,15.1
2025-02-19 15:36:31,17.4
2025-02-19 15:36:31,12.0
2025-02-19 15:36:31,6.22
2025-02-19 15:36:31,1.09
2025-02-19 15:36:31,10.9
2025-02-19 15:36:31,13.3
2025-02-19 15:36:32,9.05
2025-02-19 15:36:32,19.0
2025-02-19 15:36:32,7.73
2025-02-19 15:36:32,13.9
2025-02-19 15:36:32,12.4
2025-02-19 15:36:32,15.2
2025-02-19 15:36:32,8.85
2025-02-19 15:36:32,15.2
2025-02-19 15:36:32,5.12
2025-02-19 15:36:33,4.31
2025-02-19 15:36:33,15.2
2025-02-19 15:36:33,8.22
2025-02-19 15:36:33,4.95
2025-02-19 15:36:33,11.1
2025-02-19 15:36:33,7.42
2025-02-19 15:36:33,17.3
2025-02-19 15:36:33,10.4
2025-02-19 15:36:34,9.96
2025-02-19 15:36:34,12.1
2025-02-19 15:36:34,11.1
2025-02-19 15:36:34,7.33
2025-02-19 15:36:34,9.53
2025-02-19 15:36:34,3.71
2025-02-19 15:36:34,5.33
2025-02-19 15:36:34,24.5
2025-02-19 15:36:34,11.8
2025-02-19 15:36:35,12.6
2025-02-19 15:36:35,10.8
2025-02-19 15:36:35,5.96
2025-02-19 15:36:35,4.00
2025-02-19 15:36:35,1.35
2025-02-19 15:36:35,13.4
2025-02-19 15:36:35,9.76
2025-02-19 15:36:35,9.88
2025-02-19 15:36:35,7.54
2025-02-19 15:36:36,9.09
2025-02-19 15:36:36,14.2
2025-02-19 15:36:36,11.9
2025-02-19 15:36:36,12.6
2025-02-19 15:36:36,9.44
2025-02-19 15:36:36,14.7
2025-02-19 15:36:36,2.30
2025-02-19 15:36:36,1.72
2025-02-19 15:36:37,14.3
2025-02-19 15:36:37,9.08
2025-02-19 15:36:37,9.34
2025-02-19 15:36:37,14.0
2025-02-19 15:36:37,7.60
2025-02-19 15:36:37,3.91
2025-02-19 15:36:37,10.8
2025-02-19 15:36:37,10.5
2025-02-19 15:36:37,19.6
2025-02-19 15:36:38,2.80
2025-02-19 15:36:38,14.9
2025-02-19 15:36:38,14.3
2025-02-19 15:36:38,17.7
2025-02-19 15:36:38,13.5
2025-02-19 15:36:38,8.44
2025-02-19 15:36:38,7.87
2025-02-19 15:36:38,19.7
2025-02-19 15:36:39,9.19
2025-02-19 15:36:39,10.3
2025-02-19 15:36:39,10.8
2025-02-19 15:36:39,6.66
2025-02-19 15:36:39,8.33
2025-02-19 15:36:39,24.3
2025-02-19 15:36:39,7.45
2025-02-19 15:36:39,13.9
2025-02-19 15:36:39,21.1
2025-02-19 15:36:40,4.29
2025-02-19 15:36:40,3.99
2025-02-19 15:36:40,11.9
2025-02-19 15:36:40,6.29
2025-02-19 15:36:40,14.1
2025-02-19 15:36:40,6.29
2025-02-19 15:36:40,4.07
2025-02-19 15:36:40,7.93
2025-02-19 15:36:40,8.88
2025-02-19 15:36:41,6.05
2025-02-19 15:36:41,16.8
2025-02-19 15:36:41,12.1
2025-02-19 15:36:41,8.22
2025-02-19 15:36:41,4.88
2025-02-19 15:36:41,14.5
2025-02-19 15:36:41,8.85
2025-02-19 15:36:41,6.10
2025-02-19 15:36:42,7.03
2025-02-19 15:36:42,18.1
2025-02-19 15:36:42,5.84
2025-02-19 15:36:42,17.5
2025-02-19 15:36:42,4.83
2025-02-19 15:36:42,11.6
2025-02-19 15:36:42,13.4
2025-02-19 15:36:42,11.4
2025-02-19 15:36:42,16.0
2025-02-19 15:36:43,13.9
2025-02-19 15:36:43,15.4
2025-02-19 15:36:43,13.8
2025-02-19 15:36:43,8.42
2025-02-19 15:36:43,9.42
2025-02-19 15:36:43,14.1
2025-02-19 15:36:43,11.3
2025-02-19 15:36:43,15.1
2025-02-19 15:36:44,2.63
2025-02-19 15:36:44,14.7
2025-02-19 15:36:44,9.72
2025-02-19 15:36:44,10.1
2025-02-19 15:36:44,7.66
2025-02-19 15:36:44,2.80
2025-02-19 15:36:44,5.20
2025-02-19 15:36:44,6.67
2025-02-19 15:36:44,10.9
2025-02-19 15:36:45,8.02
2025-02-19 15:36:45,12.1
2025-02-19 15:36:45,13.9
2025-02-19 15:36:45,11.9
2025-02-19 15:36:45,11.8
2025-02-19 15:36:45,9.19
2025-02-19 15:36:45,13.1
2025-02-19 15:36:45,9.99
2025-02-19 15:36:46,21.1
2025-02-19 15:36:46,10.2
2025-02-19 15:36:46,20.3
2025-02-19 15:36:46,6.74
2025-02-19 15:36:46,26.4
2025-02-19 15:36:46,7.73
2025-02-19 15:36:46,9.16
2025-02-19 15:36:46,10.5
2025-02-19 15:36:46,11.3
2025-02-19 15:36:47,15.7
2025-02-19 15:36:47,12.4
2025-02-19 15:36:47,18.4
2025-02-19 15:36:47,10.8
2025-02-19 15:36:47,19.1
2025-02-19 15:36:47,8.60
2025-02-19 15:36:47,10.2
2025-02-19 15:36:47,12.1
2025-02-19 15:36:48,22.1
2025-02-19 15:36:48,1.11
2025-02-19 15:36:48,3.96
2025-02-19 15:36:48,5.41
2025-02-19 15:36:48,12.2
2025-02-19 15:36:48,8.01
2025-02-19 15:36:48,13.0
2025-02-19 15:36:48,4.48
2025-02-19 15:36:48,6.88
2025-02-19 15:36:49,13.2
2025-02-19 15:36:49,11.9
2025-02-19 15:36:49,8.34
2025-02-19 15:36:49,19.5
2025-02-19 15:36:49,1.92
2025-02-19 15:36:49,11.7
2025-02-19 15:36:49,7.54
2025-02-19 15:36:49,4.20
2025-02-19 15:36:49,8.81
2025-02-19 15:36:50,18.1
2025-02-19 15:36:50,10.8
2025-02-19 15:36:50,17.3
2025-02-19 15:36:50,5.88
2025-02-19 15:36:50,6.02
2025-02-19 15:36:50,4.41
2025-02-19 15:36:50,8.19
2025-02-19 15:36:50,9.23
2025-02-19 15:36:51,6.17
2025-02-19 15:36:51,11.3
2025-02-19 15:36:51,14.1
2025-02-19 15:36:51,13.5
2025-02-19 15:36:51,10.1
2025-02-19 15:36:51,11.9
2025-02-19 15:36:51,7.65
2025-02-19 15:36:51,3.38
2025-02-19 15:36:51,1.26
2025-02-19 15:36:52,1.47
2025-02-19 15:36:52,2.18
2025-02-19 15:36:52,10.3
2025-02-19 15:36:52,7.48
2025-02-19 15:36:52,6.23
2025-02-19 15:36:52,8.59
2025-02-19 15:36:52,4.38
2025-02-19 15:36:52,3.30
2025-02-19 15:36:52,4.96
2025-02-19 15:36:53,13.2
2025-02-19 15:36:53,5.69
2025-02-19 15:36:53,7.72
2025-02-19 15:36:53,2.80
2025-02-19 15:36:53,12.9
2025-02-19 15:36:53,7.46
2025-02-19 15:36:53,8.77
2025-02-19 15:36:53,13.7
2025-02-19 15:36:53,3.06
2025-02-19 15:36:54,2.51
2025-02-19 15:36:54,5.50
2025-02-19 15:36:54,4.38
2025-02-19 15:36:54,12.7
2025-02-19 15:36:54,20.8
2025-02-19 15:36:54,9.51
2025-02-19 15:36:54,14.7
2025-02-19 15:36:54,5.86
2025-02-19 15:36:54,11.7
2025-02-19 15:36:55,11.9
2025-02-19 15:36:55,11.6
2025-02-19 15:36:55,8.24
2025-02-19 15:36:55,9.99
2025-02-19 15:36:55,1.69
2025-02-19 15:36:55,13.8
2025-02-19 15:36:55,6.07
2025-02-19 15:36:55,7.08
2025-02-19 15:36:56,10.0
2025-02-19 15:36:56,6.19
2025-02-19 15:36:56,5.09
2025-02-19 15:36:56,1.36
2025-02-19 15:36:56,14.1
2025-02-19 15:36:56,12.9
2025-02-19 15:36:56,9.38
2025-02-19 15:36:56,9.73
2025-02-19 15:36:56,18.0
2025-02-19 15:36:57,13.3
2025-02-19 15:36:57,18.7
2025-02-19 15:36:57,14.0
2025-02-19 15:36:57,8.91
2025-02-19 15:36:57,7.38
2025-02-19 15:36:57,2.06
2025-02-19 15:36:57,8.38
2025-02-19 15:36:57,6.27
2025-02-19 15:36:57,7.88
2025-02-19 15:36:58,16.7
2025-02-19 15:36:58,5.32
2025-02-19 15:36:58,5.21
2025-02-19 15:36:58,1.32
2025-02-19 15:36:58,11.1
2025-02-19 15:36:58,8.81
2025-02-19 15:36:58,5.56
2025-02-19 15:36:58,9.02
2025-02-19 15:36:58,7.78
2025-02-19 15:36:59,8.99
2025-02-19 15:36:59,7.73
2025-02-19 15:36:59,5.36
2025-02-19 15:36:59,17.4
2025-02-19 15:36:59,6.48
2025-02-19 15:36:59,21.5
2025-02-19 15:36:59,7.65
2025-02-19 15:36:59,4.30
2025-02-19 15:37:00,9.36
2025-02-19 15:37:00,4.28
2025-02-19 15:37:00,10.8
2025-02-19 15:37:00,9.87
2025-02-19 15:37:00,13.9
2025-02-19 15:37:00,19.8
2025-02-19 15:37:00,1.41
2025-02-19 15:37:00,6.83
2025-02-19 15:37:00,12.7
2025-02-19 15:37:01,3.94
2025-02-19 15:37:01,4.86
2025-02-19 15:37:01,5.39
2025-02-19 15:37:01,9.10
2025-02-19 15:37:01,15.1
2025-02-19 15:37:01,12.5
2025-02-19 15:37:01,17.4
2025-02-19 15:37:01,8.56
2025-02-19 15:37:01,11.4
2025-02-19 15:37:02,15.7
2025-02-19 15:37:02,3.14
2025-02-19 15:37:02,4.52
2025-02-19 15:37:02,8.95
2025-02-19 15:37:02,5.37
2025-02-19 15:37:02,9.35
2025-02-19 15:37:02,14.5
2025-02-19 15:37:02,3.45
2025-02-19 15:37:03,7.56
2025-02-19 15:37:03,8.42
2025-02-19 15:37:03,14.0
2025-02-19 15:37:03,2.93
2025-02-19 15:37:03,11.4
2025-02-19 15:37:03,9.36
2025-02-19 15:37:03,10.1
2025-02-19 15:37:03,9.83
2025-02-19 15:37:03,15.7
2025-02-19 15:37:04,18.8
2025-02-19 15:37:04,8.88
2025-02-19 15:37:04,10.2
2025-02-19 15:37:04,14.9
2025-02-19 15:37:04,8.44
2025-02-19 15:37:04,6.74
2025-02-19 15:37:04,5.78
2025-02-19 15:37:04,10.0
2025-02-19 15:37:04,26.8
2025-02-19 15:37:05,12.9
2025-02-19 15:37:05,8.57
2025-02-19 15:37:05,6.37
2025-02-19 15:37:05,11.7
2025-02-19 15:37:05,13.4
2025-02-19 15:37:05,22.3
2025-02-19 15:37:05,9.38
2025-02-19 15:37:05,3.55
2025-02-19 15:37:06,16.7
2025-02-19 15:37:06,11.0
2025-02-19 15:37:06,5.44
2025-02-19 15:37:06,14.2
2025-02-19 15:37:06,2.43
2025-02-19 15:37:06,5.73
2025-02-19 15:37:06,11.6
2025-02-19 15:37:06,14.7
2025-02-19 15:37:06,5.85
2025-02-19 15:37:07,30.1
2025-02-19 15:37:07,17.6
2025-02-19 15:37:07,7.34
2025-02-19 15:37:07,7.18
2025-02-19 15:37:07,2.91
2025-02-19 15:37:07,4.35
2025-02-19 15:37:07,12.4
2025-02-19 15:37:07,10.6
2025-02-19 15:37:08,16.3
2025-02-19 15:37:08,4.63
2025-02-19 15:37:08,20.6
2025-02-19 15:37:08,16.3
2025-02-19 15:37:08,11.0
2025-02-19 15:37:08,2.71
2025-02-19 15:37:08,16.8
2025-02-19 15:37:08,9.32
2025-02-19 15:37:08,7.80
2025-02-19 15:37:09,3.74
2025-02-19 15:37:09,18.3
2025-02-19 15:37:09,9.41
2025-02-19 15:37:09,12.1
2025-02-19 15:37:09,28.5
2025-02-19 15:37:09,6.11
2025-02-19 15:37:09,9.90
2025-02-19 15:37:09,10.6
2025-02-19 15:37:10,9.27
2025-02-19 15:37:10,10.1
2025-02-19 15:37:10,8.03
2025-02-19 15:37:10,7.68
2025-02-19 15:37:10,20.3
2025-02-19 15:37:10,6.56
2025-02-19 15:37:10,4.04
2025-02-19 15:37:10,8.74
2025-02-19 15:37:10,3.81
2025-02-19 15:37:11,12.1
2025-02-19 15:37:11,12.4
2025-02-19 15:37:11,4.33
2025-02-19 15:37:11,14.4
2025-02-19 15:37:11,4.08
2025-02-19 15:37:11,16.8
2025-02-19 15:37:11,10.9
2025-02-19 15:37:11,9.23
2025-02-19 15:37:11,18.9
2025-02-19 15:37:12,7.43
2025-02-19 15:37:12,9.13
2025-02-19 15:37:12,10.9
2025-02-19 15:37:12,13.5
2025-02-19 15:37:12,6.40
2025-02-19 15:37:12,19.3
2025-02-19 15:37:12,8.46
2025-02-19 15:37:12,12.0
2025-02-19 15:37:13,10.1
2025-02-19 15:37:13,3.15
2025-02-19 15:37:13,11.0
2025-02-19 15:37:13,17.3
2025-02-19 15:37:13,14.0
2025-02-19 15:37:13,14.9
2025-02-19 15:37:13,4.07
2025-02-19 15:37:13,11.1
2025-02-19 15:37:13,16.7
2025-02-19 15:37:14,8.68
2025-02-19 15:37:14,14.3
2025-02-19 15:37:14,11.2
2025-02-19 15:37:14,15.6
2025-02-19 15:37:14,13.4
2025-02-19 15:37:14,6.09
2025-02-19 15:37:14,16.3
2025-02-19 15:37:14,6.43
2025-02-19 15:37:15,19.9
2025-02-19 15:37:15,15.9
2025-02-19 15:37:15,4.92
2025-02-19 15:37:15,18.0
2025-02-19 15:37:15,9.67
2025-02-19 15:37:15,8.84
2025-02-19 15:37:15,8.43
2025-02-19 15:37:15,4.62
2025-02-19 15:37:15,10.4
2025-02-19 15:37:16,12.1
2025-02-19 15:37:16,11.6
2025-02-19 15:37:16,9.73
2025-02-19 15:37:16,4.96
2025-02-19 15:37:16,3.41
2025-02-19 15:37:16,5.03
2025-02-19 15:37:16,2.15
2025-02-19 15:37:16,6.46
2025-02-19 15:37:16,2.60
2025-02-19 15:37:17,9.39
2025-02-19 15:37:17,13.7
2025-02-19 15:37:17,12.4
2025-02-19 15:37:17,10.8
2025-02-19 15:37:17,12.9
2025-02-19 15:37:17,9.80
2025-02-19 15:37:17,3.09
2025-02-19 15:37:17,1.79
2025-02-19 15:37:18,11.9
2025-02-19 15:37:18,5.89
2025-02-19 15:37:18,10.3
2025-02-19 15:37:18,13.9
2025-02-19 15:37:18,2.39
2025-02-19 15:37:18,15.1
2025-02-19 15:37:18,10.7
2025-02-19 15:37:18,8.43
2025-02-19 15:37:18,11.6
2025-02-19 15:37:19,1.90
2025-02-19 15:37:19,17.2
2025-02-19 15:37:19,6.50
2025-02-19 15:37:19,7.23
2025-02-19 15:37:19,5.64
2025-02-19 15:37:19,11.1
2025-02-19 15:37:19,9.39
2025-02-19 15:37:19,10.9
2025-02-19 15:37:19,5.68
2025-02-19 15:37:20,26.8
2025-02-19 15:37:20,18.6
2025-02-19 15:37:20,18.4
2025-02-19 15:37:20,24.3
2025-02-19 15:37:20,8.16
2025-02-19 15:37:20,6.87
2025-02-19 15:37:20,15.6
2025-02-19 15:37:20,17.6
2025-02-19 15:37:21,1.10
2025-02-19 15:37:21,1.18
2025-02-19 15:37:21,2.32
2025-02-19 15:37:21,18.3
2025-02-19 15:37:21,13.2
2025-02-19 15:37:21,23.0
2025-02-19 15:37:21,9.14
2025-02-19 15:37:21,6.50
2025-02-19 15:37:21,9.94
2025-02-19 15:37:22,19.3
2025-02-19 15:37:22,18.5
2025-02-19 15:37:22,9.29
2025-02-19 15:37:22,10.4
2025-02-19 15:37:22,15.7
2025-02-19 15:37:22,5.51
2025-02-19 15:37:22,4.56
2025-02-19 15:37:22,11.7
2025-02-19 15:37:23,2.67
2025-02-19 15:37:23,7.06
2025-02-19 15:37:23,11.9
2025-02-19 15:37:23,10.8
2025-02-19 15:37:23,1.57
2025-02-19 15:37:23,1.62
2025-02-19 15:37:23,2.34
2025-02-19 15:37:23,7.20
2025-02-19 15:37:23,8.24
2025-02-19 15:37:24,9.39
2025-02-19 15:37:24,9.38
2025-02-19 15:37:24,19.2
2025-02-19 15:37:24,20.1
2025-02-19 15:37:24,10.3
2025-02-19 15:37:24,4.69
2025-02-19 15:37:24,10.8
2025-02-19 15:37:24,6.36
2025-02-19 15:37:24,18.4
2025-02-19 15:37:25,10.0
2025-02-19 15:37:25,9.71
2025-02-19 15:37:25,14.8
2025-02-19 15:37:25,18.7
2025-02-19 15:37:25,3.99
2025-02-19 15:37:25,9.09
2025-02-19 15:37:25,6.31
2025-02-19 15:37:25,7.44
2025-02-19 15:37:26,13.0
2025-02-19 15:37:26,20.1
2025-02-19 15:37:26,10.5
2025-02-19 15:37:26,7.02
2025-02-19 15:37:26,9.67
2025-02-19 15:37:26,13.3
2025-02-19 15:37:26,12.5
2025-02-19 15:37:26,5.11
2025-02-19 15:37:26,8.72
2025-02-19 15:37:27,8.92
2025-02-19 15:37:27,16.4
2025-02-19 15:37:27,1.72
2025-02-19 15:37:27,6.40
2025-02-19 15:37:27,7.76
2025-02-19 15:37:27,6.23
2025-02-19 15:37:27,8.30
2025-02-19 15:37:27,12.3
2025-02-19 15:37:27,14.2
2025-02-19 15:37:28,11.8
2025-02-19 15:37:28,19.1
2025-02-19 15:37:28,11.5
2025-02-19 15:37:28,12.3
2025-02-19 15:37:28,16.6
2025-02-19 15:37:28,8.45
2025-02-19 15:37:28,20.0
