Timestamp,Ping Time (ms)
2025-02-19 16:42:36,5.08
2025-02-19 16:42:36,5.21
2025-02-19 16:42:37,2.98
2025-02-19 16:42:37,3.12
2025-02-19 16:42:37,5.57
2025-02-19 16:42:37,6.20
2025-02-19 16:42:37,5.80
2025-02-19 16:42:37,11.9
2025-02-19 16:42:37,4.99
2025-02-19 16:42:37,5.58
2025-02-19 16:42:37,2.35
2025-02-19 16:42:38,5.65
2025-02-19 16:42:38,2.97
2025-02-19 16:42:38,6.87
2025-02-19 16:42:38,4.52
2025-02-19 16:42:38,3.03
2025-02-19 16:42:38,1.77
2025-02-19 16:42:38,6.54
2025-02-19 16:42:38,4.94
2025-02-19 16:42:38,6.95
2025-02-19 16:42:39,4.49
2025-02-19 16:42:39,4.04
2025-02-19 16:42:39,5.09
2025-02-19 16:42:39,6.16
2025-02-19 16:42:39,1.38
2025-02-19 16:42:39,1.62
2025-02-19 16:42:39,6.60
2025-02-19 16:42:39,6.23
2025-02-19 16:42:39,2.27
2025-02-19 16:42:40,8.01
2025-02-19 16:42:40,4.73
2025-02-19 16:42:40,5.19
2025-02-19 16:42:40,5.57
2025-02-19 16:42:40,5.31
2025-02-19 16:42:40,4.78
2025-02-19 16:42:40,7.34
2025-02-19 16:42:40,3.70
2025-02-19 16:42:40,2.36
2025-02-19 16:42:41,8.41
2025-02-19 16:42:41,4.41
2025-02-19 16:42:41,4.50
2025-02-19 16:42:41,8.54
2025-02-19 16:42:41,6.87
2025-02-19 16:42:41,5.57
2025-02-19 16:42:41,1.16
2025-02-19 16:42:41,11.6
2025-02-19 16:42:41,6.20
2025-02-19 16:42:42,5.57
2025-02-19 16:42:42,4.24
2025-02-19 16:42:42,4.32
2025-02-19 16:42:42,6.47
2025-02-19 16:42:42,7.66
2025-02-19 16:42:42,7.81
2025-02-19 16:42:42,6.27
2025-02-19 16:42:42,4.93
2025-02-19 16:42:42,6.45
2025-02-19 16:42:43,2.91
2025-02-19 16:42:43,6.93
2025-02-19 16:42:43,9.65
2025-02-19 16:42:43,9.29
2025-02-19 16:42:43,6.61
2025-02-19 16:42:43,3.01
2025-02-19 16:42:43,3.73
2025-02-19 16:42:43,4.97
2025-02-19 16:42:43,1.56
2025-02-19 16:42:43,3.59
2025-02-19 16:42:44,7.51
2025-02-19 16:42:44,6.03
2025-02-19 16:42:44,5.30
2025-02-19 16:42:44,4.06
2025-02-19 16:42:44,6.18
2025-02-19 16:42:44,1.92
2025-02-19 16:42:44,3.88
2025-02-19 16:42:44,1.86
2025-02-19 16:42:44,5.14
2025-02-19 16:42:45,5.41
2025-02-19 16:42:45,5.61
2025-02-19 16:42:45,6.63
2025-02-19 16:42:45,3.74
2025-02-19 16:42:45,1.64
2025-02-19 16:42:45,7.88
2025-02-19 16:42:45,3.87
2025-02-19 16:42:45,8.99
2025-02-19 16:42:45,3.45
2025-02-19 16:42:46,3.61
2025-02-19 16:42:46,5.26
2025-02-19 16:42:46,3.12
2025-02-19 16:42:46,3.99
2025-02-19 16:42:46,4.02
2025-02-19 16:42:46,2.13
2025-02-19 16:42:46,8.77
2025-02-19 16:42:46,10.9
2025-02-19 16:42:46,6.13
2025-02-19 16:42:47,4.56
2025-02-19 16:42:47,3.13
2025-02-19 16:42:47,6.11
2025-02-19 16:42:47,1.92
2025-02-19 16:42:47,3.88
2025-02-19 16:42:47,2.25
2025-02-19 16:42:47,3.09
2025-02-19 16:42:47,2.20
2025-02-19 16:42:47,4.67
2025-02-19 16:42:48,5.92
2025-02-19 16:42:48,7.36
2025-02-19 16:42:48,7.89
2025-02-19 16:42:48,2.44
2025-02-19 16:42:48,6.53
2025-02-19 16:42:48,5.42
2025-02-19 16:42:48,3.43
2025-02-19 16:42:48,5.78
2025-02-19 16:42:48,8.95
2025-02-19 16:42:49,3.93
2025-02-19 16:42:49,2.17
2025-02-19 16:42:49,1.55
2025-02-19 16:42:49,3.55
2025-02-19 16:42:49,8.22
2025-02-19 16:42:49,9.50
2025-02-19 16:42:49,11.0
2025-02-19 16:42:49,3.70
2025-02-19 16:42:49,4.58
2025-02-19 16:42:50,1.58
2025-02-19 16:42:50,5.11
2025-02-19 16:42:50,5.87
2025-02-19 16:42:50,2.69
2025-02-19 16:42:50,1.73
2025-02-19 16:42:50,3.13
2025-02-19 16:42:50,6.57
2025-02-19 16:42:50,5.96
2025-02-19 16:42:50,8.84
2025-02-19 16:42:51,3.74
2025-02-19 16:42:51,6.75
2025-02-19 16:42:51,11.4
2025-02-19 16:42:51,2.75
2025-02-19 16:42:51,4.43
2025-02-19 16:42:51,7.97
2025-02-19 16:42:51,5.06
2025-02-19 16:42:51,3.58
2025-02-19 16:42:51,2.84
2025-02-19 16:42:52,7.86
2025-02-19 16:42:52,2.49
2025-02-19 16:42:52,3.49
2025-02-19 16:42:52,3.93
2025-02-19 16:42:52,5.70
2025-02-19 16:42:52,4.77
2025-02-19 16:42:52,9.50
2025-02-19 16:42:52,3.98
2025-02-19 16:42:52,4.88
2025-02-19 16:42:53,6.64
2025-02-19 16:42:53,6.95
2025-02-19 16:42:53,4.41
2025-02-19 16:42:53,9.97
2025-02-19 16:42:53,6.50
2025-02-19 16:42:53,7.47
2025-02-19 16:42:53,4.07
2025-02-19 16:42:53,4.69
2025-02-19 16:42:53,5.19
2025-02-19 16:42:54,2.28
2025-02-19 16:42:54,1.02
2025-02-19 16:42:54,9.80
2025-02-19 16:42:54,4.19
2025-02-19 16:42:54,2.43
2025-02-19 16:42:54,1.60
2025-02-19 16:42:54,4.81
2025-02-19 16:42:54,6.70
2025-02-19 16:42:54,3.26
2025-02-19 16:42:54,5.85
2025-02-19 16:42:55,4.77
2025-02-19 16:42:55,3.15
2025-02-19 16:42:55,6.28
2025-02-19 16:42:55,9.27
2025-02-19 16:42:55,3.67
2025-02-19 16:42:55,5.54
2025-02-19 16:42:55,2.03
2025-02-19 16:42:55,5.37
2025-02-19 16:42:55,3.32
2025-02-19 16:42:56,8.92
2025-02-19 16:42:56,2.13
2025-02-19 16:42:56,6.61
2025-02-19 16:42:56,7.05
2025-02-19 16:42:56,1.83
2025-02-19 16:42:56,6.34
2025-02-19 16:42:56,7.92
2025-02-19 16:42:56,3.81
2025-02-19 16:42:56,11.6
2025-02-19 16:42:57,12.0
2025-02-19 16:42:57,13.7
2025-02-19 16:42:57,7.45
2025-02-19 16:42:57,6.83
2025-02-19 16:42:57,3.76
2025-02-19 16:42:57,6.67
2025-02-19 16:42:57,4.97
2025-02-19 16:42:57,3.51
2025-02-19 16:42:57,8.11
2025-02-19 16:42:58,5.29
2025-02-19 16:42:58,3.63
2025-02-19 16:42:58,2.60
2025-02-19 16:42:58,11.8
2025-02-19 16:42:58,10.4
2025-02-19 16:42:58,5.56
2025-02-19 16:42:58,13.4
2025-02-19 16:42:58,9.53
2025-02-19 16:42:59,11.5
2025-02-19 16:42:59,3.50
2025-02-19 16:42:59,12.4
2025-02-19 16:42:59,5.61
2025-02-19 16:42:59,9.48
2025-02-19 16:42:59,3.32
2025-02-19 16:42:59,12.3
2025-02-19 16:42:59,9.47
2025-02-19 16:42:59,7.98
2025-02-19 16:43:00,7.69
2025-02-19 16:43:00,4.92
2025-02-19 16:43:00,16.8
2025-02-19 16:43:00,18.4
2025-02-19 16:43:00,5.04
2025-02-19 16:43:00,8.76
2025-02-19 16:43:00,5.98
2025-02-19 16:43:00,7.12
2025-02-19 16:43:00,16.1
2025-02-19 16:43:01,3.32
2025-02-19 16:43:01,4.79
2025-02-19 16:43:01,2.48
2025-02-19 16:43:01,7.08
2025-02-19 16:43:01,6.95
2025-02-19 16:43:01,5.87
2025-02-19 16:43:01,13.6
2025-02-19 16:43:01,3.89
2025-02-19 16:43:01,15.0
2025-02-19 16:43:02,3.23
2025-02-19 16:43:02,8.51
2025-02-19 16:43:02,3.20
2025-02-19 16:43:02,4.49
2025-02-19 16:43:02,5.61
2025-02-19 16:43:02,7.22
2025-02-19 16:43:02,7.01
2025-02-19 16:43:02,7.40
2025-02-19 16:43:02,4.56
2025-02-19 16:43:03,9.47
2025-02-19 16:43:03,6.90
2025-02-19 16:43:03,6.24
2025-02-19 16:43:03,2.29
2025-02-19 16:43:03,2.58
2025-02-19 16:43:03,7.12
2025-02-19 16:43:03,4.94
2025-02-19 16:43:03,2.68
2025-02-19 16:43:03,2.46
2025-02-19 16:43:04,5.87
2025-02-19 16:43:04,4.99
2025-02-19 16:43:04,5.11
2025-02-19 16:43:04,3.69
2025-02-19 16:43:04,5.93
2025-02-19 16:43:04,2.79
2025-02-19 16:43:04,6.53
2025-02-19 16:43:04,3.33
2025-02-19 16:43:04,3.89
2025-02-19 16:43:05,3.60
2025-02-19 16:43:05,7.03
2025-02-19 16:43:05,6.28
2025-02-19 16:43:05,5.74
2025-02-19 16:43:05,8.61
2025-02-19 16:43:05,4.50
2025-02-19 16:43:05,6.73
2025-02-19 16:43:05,4.54
2025-02-19 16:43:05,2.63
2025-02-19 16:43:06,4.66
2025-02-19 16:43:06,3.40
2025-02-19 16:43:06,6.22
2025-02-19 16:43:06,1.86
2025-02-19 16:43:06,4.41
2025-02-19 16:43:06,7.74
2025-02-19 16:43:06,2.20
2025-02-19 16:43:06,6.16
2025-02-19 16:43:06,1.40
2025-02-19 16:43:06,10.5
2025-02-19 16:43:07,14.8
2025-02-19 16:43:07,4.10
2025-02-19 16:43:07,1.75
2025-02-19 16:43:07,5.63
2025-02-19 16:43:07,6.48
2025-02-19 16:43:07,4.88
2025-02-19 16:43:07,6.49
2025-02-19 16:43:07,4.34
2025-02-19 16:43:07,4.83
2025-02-19 16:43:08,4.40
2025-02-19 16:43:08,6.19
2025-02-19 16:43:08,9.14
2025-02-19 16:43:08,5.04
2025-02-19 16:43:08,2.77
2025-02-19 16:43:08,4.80
2025-02-19 16:43:08,8.23
2025-02-19 16:43:08,7.15
2025-02-19 16:43:08,3.67
2025-02-19 16:43:09,7.48
2025-02-19 16:43:09,3.35
2025-02-19 16:43:09,6.73
2025-02-19 16:43:09,2.91
2025-02-19 16:43:09,8.62
2025-02-19 16:43:09,4.42
2025-02-19 16:43:09,3.39
2025-02-19 16:43:09,4.04
2025-02-19 16:43:09,8.43
2025-02-19 16:43:10,5.82
2025-02-19 16:43:10,9.80
2025-02-19 16:43:10,6.98
2025-02-19 16:43:10,6.71
2025-02-19 16:43:10,6.37
2025-02-19 16:43:10,6.24
2025-02-19 16:43:10,2.75
2025-02-19 16:43:10,8.80
2025-02-19 16:43:10,10.2
2025-02-19 16:43:11,2.84
2025-02-19 16:43:11,7.06
2025-02-19 16:43:11,3.04
2025-02-19 16:43:11,3.88
2025-02-19 16:43:11,6.74
2025-02-19 16:43:11,1.38
2025-02-19 16:43:11,2.47
2025-02-19 16:43:11,3.81
2025-02-19 16:43:11,0.950
2025-02-19 16:43:12,1.87
2025-02-19 16:43:12,6.77
2025-02-19 16:43:12,3.31
2025-02-19 16:43:12,1.69
2025-02-19 16:43:12,2.10
2025-02-19 16:43:12,6.88
2025-02-19 16:43:12,5.94
2025-02-19 16:43:12,9.50
2025-02-19 16:43:12,6.20
2025-02-19 16:43:13,5.71
2025-02-19 16:43:13,3.16
2025-02-19 16:43:13,6.66
2025-02-19 16:43:13,7.62
2025-02-19 16:43:13,5.52
2025-02-19 16:43:13,4.07
2025-02-19 16:43:13,3.52
2025-02-19 16:43:13,4.14
2025-02-19 16:43:13,7.37
2025-02-19 16:43:14,4.84
2025-02-19 16:43:14,4.33
2025-02-19 16:43:14,5.17
2025-02-19 16:43:14,4.38
2025-02-19 16:43:14,7.52
2025-02-19 16:43:14,5.07
2025-02-19 16:43:14,1.81
2025-02-19 16:43:14,3.41
2025-02-19 16:43:14,10.1
2025-02-19 16:43:15,6.31
2025-02-19 16:43:15,7.73
2025-02-19 16:43:15,7.31
2025-02-19 16:43:15,2.03
2025-02-19 16:43:15,7.10
2025-02-19 16:43:15,6.39
2025-02-19 16:43:15,2.56
2025-02-19 16:43:15,5.17
2025-02-19 16:43:15,8.19
2025-02-19 16:43:16,5.66
2025-02-19 16:43:16,2.58
2025-02-19 16:43:16,4.45
2025-02-19 16:43:16,4.70
2025-02-19 16:43:16,3.28
2025-02-19 16:43:16,2.22
2025-02-19 16:43:16,6.18
2025-02-19 16:43:16,3.96
2025-02-19 16:43:16,9.07
2025-02-19 16:43:17,5.56
2025-02-19 16:43:17,3.37
2025-02-19 16:43:17,7.33
2025-02-19 16:43:17,5.18
2025-02-19 16:43:17,6.35
2025-02-19 16:43:17,5.10
2025-02-19 16:43:17,5.27
2025-02-19 16:43:17,8.89
2025-02-19 16:43:17,2.53
2025-02-19 16:43:17,1.64
2025-02-19 16:43:18,4.60
2025-02-19 16:43:18,3.94
2025-02-19 16:43:18,6.67
2025-02-19 16:43:18,1.34
2025-02-19 16:43:18,4.98
2025-02-19 16:43:18,1.45
2025-02-19 16:43:18,6.72
2025-02-19 16:43:18,16.0
2025-02-19 16:43:18,5.76
2025-02-19 16:43:19,2.39
2025-02-19 16:43:19,18.2
2025-02-19 16:43:19,6.34
2025-02-19 16:43:19,2.56
2025-02-19 16:43:19,6.52
2025-02-19 16:43:19,2.05
2025-02-19 16:43:19,10.7
2025-02-19 16:43:19,6.38
2025-02-19 16:43:19,2.33
2025-02-19 16:43:20,2.81
2025-02-19 16:43:20,1.74
2025-02-19 16:43:20,7.94
2025-02-19 16:43:20,10.9
2025-02-19 16:43:20,3.38
2025-02-19 16:43:20,6.16
2025-02-19 16:43:20,6.25
2025-02-19 16:43:20,5.96
2025-02-19 16:43:20,10.1
2025-02-19 16:43:21,5.60
2025-02-19 16:43:21,3.79
2025-02-19 16:43:21,2.22
2025-02-19 16:43:21,9.89
2025-02-19 16:43:21,4.68
2025-02-19 16:43:21,4.86
2025-02-19 16:43:21,6.78
2025-02-19 16:43:21,6.00
2025-02-19 16:43:21,3.88
2025-02-19 16:43:22,6.18
2025-02-19 16:43:22,2.87
2025-02-19 16:43:22,5.31
2025-02-19 16:43:22,1.89
2025-02-19 16:43:22,1.48
2025-02-19 16:43:22,6.16
2025-02-19 16:43:22,7.36
2025-02-19 16:43:22,3.70
2025-02-19 16:43:22,5.01
2025-02-19 16:43:23,3.98
2025-02-19 16:43:23,7.98
2025-02-19 16:43:23,9.19
2025-02-19 16:43:23,1.58
2025-02-19 16:43:23,6.22
2025-02-19 16:43:23,7.37
2025-02-19 16:43:23,3.43
2025-02-19 16:43:23,5.26
2025-02-19 16:43:23,4.85
2025-02-19 16:43:24,1.77
2025-02-19 16:43:24,4.08
2025-02-19 16:43:24,5.06
2025-02-19 16:43:24,9.84
2025-02-19 16:43:24,5.27
2025-02-19 16:43:24,1.91
2025-02-19 16:43:24,4.99
2025-02-19 16:43:24,3.99
2025-02-19 16:43:24,4.64
2025-02-19 16:43:25,5.97
2025-02-19 16:43:25,2.66
2025-02-19 16:43:25,6.76
2025-02-19 16:43:25,5.92
2025-02-19 16:43:25,2.74
2025-02-19 16:43:25,1.83
2025-02-19 16:43:25,1.52
2025-02-19 16:43:25,5.67
2025-02-19 16:43:25,8.66
2025-02-19 16:43:26,4.65
2025-02-19 16:43:26,3.80
2025-02-19 16:43:26,6.20
2025-02-19 16:43:26,13.2
2025-02-19 16:43:26,5.53
2025-02-19 16:43:26,4.29
2025-02-19 16:43:26,2.52
2025-02-19 16:43:26,9.66
2025-02-19 16:43:26,2.31
2025-02-19 16:43:27,7.15
2025-02-19 16:43:27,7.13
2025-02-19 16:43:27,5.23
2025-02-19 16:43:27,6.58
2025-02-19 16:43:27,5.56
2025-02-19 16:43:27,1.81
2025-02-19 16:43:27,5.55
2025-02-19 16:43:27,6.93
2025-02-19 16:43:27,8.63
2025-02-19 16:43:28,3.72
2025-02-19 16:43:28,6.10
2025-02-19 16:43:28,5.79
2025-02-19 16:43:28,6.17
2025-02-19 16:43:28,3.20
2025-02-19 16:43:28,5.92
2025-02-19 16:43:28,5.18
2025-02-19 16:43:28,1.75
2025-02-19 16:43:28,1.83
2025-02-19 16:43:29,7.35
2025-02-19 16:43:29,1.56
2025-02-19 16:43:29,13.1
2025-02-19 16:43:29,7.28
2025-02-19 16:43:29,4.31
2025-02-19 16:43:29,3.04
2025-02-19 16:43:29,1.31
2025-02-19 16:43:29,9.95
2025-02-19 16:43:29,3.65
2025-02-19 16:43:29,1.34
2025-02-19 16:43:30,5.62
2025-02-19 16:43:30,5.12
2025-02-19 16:43:30,4.82
2025-02-19 16:43:30,10.3
2025-02-19 16:43:30,5.17
2025-02-19 16:43:30,4.81
2025-02-19 16:43:30,2.29
2025-02-19 16:43:30,6.83
2025-02-19 16:43:30,5.09
2025-02-19 16:43:31,10.5
2025-02-19 16:43:31,6.72
2025-02-19 16:43:31,4.03
2025-02-19 16:43:31,2.95
2025-02-19 16:43:31,4.80
2025-02-19 16:43:31,4.68
2025-02-19 16:43:31,5.35
2025-02-19 16:43:31,12.4
2025-02-19 16:43:31,10.2
2025-02-19 16:43:32,2.17
2025-02-19 16:43:32,5.01
2025-02-19 16:43:32,6.72
2025-02-19 16:43:32,8.79
2025-02-19 16:43:32,9.67
2025-02-19 16:43:32,2.24
2025-02-19 16:43:32,6.44
2025-02-19 16:43:32,2.72
2025-02-19 16:43:32,11.5
2025-02-19 16:43:33,8.48
2025-02-19 16:43:33,3.35
2025-02-19 16:43:33,8.21
2025-02-19 16:43:33,7.68
2025-02-19 16:43:33,4.94
2025-02-19 16:43:33,2.72
2025-02-19 16:43:33,4.80
2025-02-19 16:43:33,5.18
2025-02-19 16:43:33,4.37
2025-02-19 16:43:34,3.66
2025-02-19 16:43:34,9.39
2025-02-19 16:43:34,4.16
2025-02-19 16:43:34,5.14
2025-02-19 16:43:34,5.25
2025-02-19 16:43:34,4.15
2025-02-19 16:43:34,6.61
2025-02-19 16:43:34,5.70
2025-02-19 16:43:34,5.96
2025-02-19 16:43:35,6.70
2025-02-19 16:43:35,7.72
2025-02-19 16:43:35,4.83
2025-02-19 16:43:35,5.62
2025-02-19 16:43:35,9.39
2025-02-19 16:43:35,1.95
2025-02-19 16:43:35,1.35
2025-02-19 16:43:35,4.97
2025-02-19 16:43:35,3.94
2025-02-19 16:43:36,7.07
2025-02-19 16:43:36,6.38
2025-02-19 16:43:36,8.75
2025-02-19 16:43:36,2.43
2025-02-19 16:43:36,2.40
2025-02-19 16:43:36,10.8
2025-02-19 16:43:36,2.84
2025-02-19 16:43:36,7.74
2025-02-19 16:43:36,3.35
2025-02-19 16:43:37,10.8
2025-02-19 16:43:37,1.36
2025-02-19 16:43:37,7.76
2025-02-19 16:43:37,6.38
2025-02-19 16:43:37,2.69
2025-02-19 16:43:37,4.33
2025-02-19 16:43:37,5.45
2025-02-19 16:43:37,6.91
2025-02-19 16:43:37,6.08
2025-02-19 16:43:38,2.80
2025-02-19 16:43:38,5.45
2025-02-19 16:43:38,8.25
2025-02-19 16:43:38,3.79
2025-02-19 16:43:38,3.68
2025-02-19 16:43:38,9.55
2025-02-19 16:43:38,7.65
2025-02-19 16:43:38,7.94
2025-02-19 16:43:38,5.26
2025-02-19 16:43:39,9.15
2025-02-19 16:43:39,3.82
2025-02-19 16:43:39,4.60
2025-02-19 16:43:39,7.03
2025-02-19 16:43:39,4.32
2025-02-19 16:43:39,2.11
2025-02-19 16:43:39,12.6
2025-02-19 16:43:39,3.01
2025-02-19 16:43:39,3.20
2025-02-19 16:43:40,4.81
2025-02-19 16:43:40,6.47
2025-02-19 16:43:40,6.58
2025-02-19 16:43:40,6.81
2025-02-19 16:43:40,7.28
2025-02-19 16:43:40,1.16
2025-02-19 16:43:40,1.55
2025-02-19 16:43:40,2.16
2025-02-19 16:43:40,1.12
2025-02-19 16:43:41,1.19
2025-02-19 16:43:41,8.50
2025-02-19 16:43:41,10.3
2025-02-19 16:43:41,5.51
2025-02-19 16:43:41,8.25
2025-02-19 16:43:41,6.54
2025-02-19 16:43:41,1.60
2025-02-19 16:43:41,3.42
2025-02-19 16:43:41,4.02
2025-02-19 16:43:42,1.80
2025-02-19 16:43:42,1.95
2025-02-19 16:43:42,3.02
2025-02-19 16:43:42,3.17
2025-02-19 16:43:42,6.23
2025-02-19 16:43:42,2.93
2025-02-19 16:43:42,4.12
2025-02-19 16:43:42,4.72
2025-02-19 16:43:42,1.70
2025-02-19 16:43:42,5.60
2025-02-19 16:43:43,4.09
2025-02-19 16:43:43,7.52
2025-02-19 16:43:43,12.9
2025-02-19 16:43:43,6.48
2025-02-19 16:43:43,8.05
2025-02-19 16:43:43,6.24
2025-02-19 16:43:43,1.57
2025-02-19 16:43:43,4.22
2025-02-19 16:43:43,3.52
2025-02-19 16:43:44,8.36
2025-02-19 16:43:44,8.88
2025-02-19 16:43:44,8.17
2025-02-19 16:43:44,7.59
2025-02-19 16:43:44,8.90
2025-02-19 16:43:44,7.23
2025-02-19 16:43:44,5.98
2025-02-19 16:43:44,6.10
2025-02-19 16:43:44,7.60
2025-02-19 16:43:45,6.80
2025-02-19 16:43:45,4.93
2025-02-19 16:43:45,4.92
2025-02-19 16:43:45,6.40
2025-02-19 16:43:45,3.39
2025-02-19 16:43:45,6.57
2025-02-19 16:43:45,5.88
2025-02-19 16:43:45,11.1
2025-02-19 16:43:45,6.43
2025-02-19 16:43:46,10.7
2025-02-19 16:43:46,4.57
2025-02-19 16:43:46,3.57
2025-02-19 16:43:46,8.08
2025-02-19 16:43:46,2.53
2025-02-19 16:43:46,3.63
2025-02-19 16:43:46,5.61
2025-02-19 16:43:46,3.69
2025-02-19 16:43:46,3.86
2025-02-19 16:43:47,2.09
2025-02-19 16:43:47,6.31
2025-02-19 16:43:47,9.84
2025-02-19 16:43:47,7.49
2025-02-19 16:43:47,7.63
2025-02-19 16:43:47,4.49
2025-02-19 16:43:47,6.68
2025-02-19 16:43:47,6.08
2025-02-19 16:43:47,8.00
2025-02-19 16:43:48,2.52
2025-02-19 16:43:48,6.30
2025-02-19 16:43:48,5.55
2025-02-19 16:43:48,7.71
2025-02-19 16:43:48,6.75
2025-02-19 16:43:48,8.34
2025-02-19 16:43:48,7.93
2025-02-19 16:43:48,3.31
2025-02-19 16:43:48,2.27
2025-02-19 16:43:49,5.74
2025-02-19 16:43:49,5.65
2025-02-19 16:43:49,1.32
2025-02-19 16:43:49,3.96
2025-02-19 16:43:49,7.71
2025-02-19 16:43:49,9.55
