Timestamp,Ping Time (ms)
2025-02-19 15:08:51,7.73
2025-02-19 15:08:52,3.57
2025-02-19 15:08:52,2.11
2025-02-19 15:08:52,1.90
2025-02-19 15:08:52,1.67
2025-02-19 15:08:52,6.20
2025-02-19 15:08:52,4.11
2025-02-19 15:08:52,3.87
2025-02-19 15:08:52,6.45
2025-02-19 15:08:52,4.22
2025-02-19 15:08:53,7.92
2025-02-19 15:08:53,3.02
2025-02-19 15:08:53,1.36
2025-02-19 15:08:53,5.60
2025-02-19 15:08:53,4.96
2025-02-19 15:08:53,4.54
2025-02-19 15:08:53,3.08
2025-02-19 15:08:53,5.26
2025-02-19 15:08:53,7.19
2025-02-19 15:08:54,9.60
2025-02-19 15:08:54,3.93
2025-02-19 15:08:54,1.67
2025-02-19 15:08:54,9.02
2025-02-19 15:08:54,1.13
2025-02-19 15:08:54,5.82
2025-02-19 15:08:54,1.59
2025-02-19 15:08:54,3.57
2025-02-19 15:08:54,4.11
2025-02-19 15:08:55,7.74
2025-02-19 15:08:55,3.96
2025-02-19 15:08:55,4.63
2025-02-19 15:08:55,2.54
2025-02-19 15:08:55,5.60
2025-02-19 15:08:55,1.27
2025-02-19 15:08:55,5.42
2025-02-19 15:08:55,9.41
2025-02-19 15:08:55,3.77
2025-02-19 15:08:56,5.52
2025-02-19 15:08:56,6.04
2025-02-19 15:08:56,2.47
2025-02-19 15:08:56,5.07
2025-02-19 15:08:56,1.52
2025-02-19 15:08:56,1.26
2025-02-19 15:08:56,4.28
2025-02-19 15:08:56,2.75
2025-02-19 15:08:56,9.20
2025-02-19 15:08:57,4.60
2025-02-19 15:08:57,5.49
2025-02-19 15:08:57,7.67
2025-02-19 15:08:57,1.87
2025-02-19 15:08:57,3.64
2025-02-19 15:08:57,5.35
2025-02-19 15:08:57,3.09
2025-02-19 15:08:57,5.02
2025-02-19 15:08:57,1.63
2025-02-19 15:08:57,1.61
2025-02-19 15:08:58,5.31
2025-02-19 15:08:58,1.03
2025-02-19 15:08:58,2.18
2025-02-19 15:08:58,4.33
2025-02-19 15:08:58,5.15
2025-02-19 15:08:58,4.83
2025-02-19 15:08:58,1.93
2025-02-19 15:08:58,6.81
2025-02-19 15:08:58,4.74
2025-02-19 15:08:59,2.63
2025-02-19 15:08:59,4.83
2025-02-19 15:08:59,1.76
2025-02-19 15:08:59,9.80
2025-02-19 15:08:59,6.42
2025-02-19 15:08:59,5.33
2025-02-19 15:08:59,1.63
2025-02-19 15:08:59,4.13
2025-02-19 15:08:59,4.35
2025-02-19 15:09:00,9.27
2025-02-19 15:09:00,4.71
2025-02-19 15:09:00,4.57
2025-02-19 15:09:00,2.33
2025-02-19 15:09:00,7.85
2025-02-19 15:09:00,7.94
2025-02-19 15:09:00,8.57
2025-02-19 15:09:00,3.93
2025-02-19 15:09:00,4.44
2025-02-19 15:09:01,1.34
2025-02-19 15:09:01,3.30
2025-02-19 15:09:01,2.71
2025-02-19 15:09:01,6.54
2025-02-19 15:09:01,4.34
2025-02-19 15:09:01,5.10
2025-02-19 15:09:01,4.37
2025-02-19 15:09:01,1.96
2025-02-19 15:09:01,2.99
2025-02-19 15:09:02,7.19
2025-02-19 15:09:02,4.33
2025-02-19 15:09:02,9.82
2025-02-19 15:09:02,4.37
2025-02-19 15:09:02,6.00
2025-02-19 15:09:02,2.00
2025-02-19 15:09:02,3.16
2025-02-19 15:09:02,8.54
2025-02-19 15:09:02,6.50
2025-02-19 15:09:03,4.06
2025-02-19 15:09:03,3.77
2025-02-19 15:09:03,1.80
2025-02-19 15:09:03,18.8
2025-02-19 15:09:03,3.77
2025-02-19 15:09:03,2.63
2025-02-19 15:09:03,2.71
2025-02-19 15:09:03,5.28
2025-02-19 15:09:03,3.24
2025-02-19 15:09:04,4.18
2025-02-19 15:09:04,3.98
2025-02-19 15:09:04,2.73
2025-02-19 15:09:04,9.56
2025-02-19 15:09:04,5.55
2025-02-19 15:09:04,2.41
2025-02-19 15:09:04,11.5
2025-02-19 15:09:04,1.82
2025-02-19 15:09:04,3.59
2025-02-19 15:09:05,5.95
2025-02-19 15:09:05,5.12
2025-02-19 15:09:05,6.94
2025-02-19 15:09:05,5.40
2025-02-19 15:09:05,9.44
2025-02-19 15:09:05,4.08
2025-02-19 15:09:05,11.2
2025-02-19 15:09:05,5.47
2025-02-19 15:09:05,4.20
2025-02-19 15:09:06,6.46
2025-02-19 15:09:06,7.44
2025-02-19 15:09:06,3.65
2025-02-19 15:09:06,2.30
2025-02-19 15:09:06,4.60
2025-02-19 15:09:06,5.89
2025-02-19 15:09:06,1.27
2025-02-19 15:09:06,2.22
2025-02-19 15:09:06,4.06
2025-02-19 15:09:06,6.59
2025-02-19 15:09:07,2.22
2025-02-19 15:09:07,3.92
2025-02-19 15:09:07,1.43
2025-02-19 15:09:07,7.92
2025-02-19 15:09:07,0.965
2025-02-19 15:09:07,5.67
2025-02-19 15:09:07,5.26
2025-02-19 15:09:07,6.82
2025-02-19 15:09:07,3.02
2025-02-19 15:09:08,3.16
2025-02-19 15:09:08,3.68
2025-02-19 15:09:08,5.00
2025-02-19 15:09:08,4.63
2025-02-19 15:09:08,2.39
2025-02-19 15:09:08,6.27
2025-02-19 15:09:08,4.23
2025-02-19 15:09:08,5.88
2025-02-19 15:09:08,3.08
2025-02-19 15:09:09,6.85
2025-02-19 15:09:09,4.86
2025-02-19 15:09:09,3.67
2025-02-19 15:09:09,2.13
2025-02-19 15:09:09,5.39
2025-02-19 15:09:09,2.74
2025-02-19 15:09:09,6.03
2025-02-19 15:09:09,3.36
2025-02-19 15:09:09,4.24
2025-02-19 15:09:10,3.75
2025-02-19 15:09:10,1.72
2025-02-19 15:09:10,4.28
2025-02-19 15:09:10,3.48
2025-02-19 15:09:10,4.18
2025-02-19 15:09:10,4.65
2025-02-19 15:09:10,3.39
2025-02-19 15:09:10,6.26
2025-02-19 15:09:10,5.24
2025-02-19 15:09:11,3.19
2025-02-19 15:09:11,5.26
2025-02-19 15:09:11,1.92
2025-02-19 15:09:11,3.93
2025-02-19 15:09:11,1.98
2025-02-19 15:09:11,2.91
2025-02-19 15:09:11,5.95
2025-02-19 15:09:11,7.42
2025-02-19 15:09:11,7.12
2025-02-19 15:09:11,2.76
2025-02-19 15:09:12,4.42
2025-02-19 15:09:12,4.37
2025-02-19 15:09:12,8.90
2025-02-19 15:09:12,2.56
2025-02-19 15:09:12,5.93
2025-02-19 15:09:12,3.70
2025-02-19 15:09:12,2.18
2025-02-19 15:09:12,6.53
2025-02-19 15:09:12,5.08
2025-02-19 15:09:13,2.38
2025-02-19 15:09:13,4.26
2025-02-19 15:09:13,3.96
2025-02-19 15:09:13,4.97
2025-02-19 15:09:13,2.27
2025-02-19 15:09:13,1.11
2025-02-19 15:09:13,6.29
2025-02-19 15:09:13,4.79
2025-02-19 15:09:13,4.10
2025-02-19 15:09:14,1.53
2025-02-19 15:09:14,2.78
2025-02-19 15:09:14,3.09
2025-02-19 15:09:14,4.59
2025-02-19 15:09:14,3.29
2025-02-19 15:09:14,4.46
2025-02-19 15:09:14,1.69
2025-02-19 15:09:14,5.77
2025-02-19 15:09:14,7.27
2025-02-19 15:09:15,3.97
2025-02-19 15:09:15,6.94
2025-02-19 15:09:15,3.57
2025-02-19 15:09:15,1.18
2025-02-19 15:09:15,4.11
2025-02-19 15:09:15,2.47
2025-02-19 15:09:15,5.43
2025-02-19 15:09:15,2.47
2025-02-19 15:09:15,2.49
2025-02-19 15:09:16,2.46
2025-02-19 15:09:16,2.19
2025-02-19 15:09:16,6.13
2025-02-19 15:09:16,7.29
2025-02-19 15:09:16,9.26
2025-02-19 15:09:16,5.30
2025-02-19 15:09:16,4.32
2025-02-19 15:09:16,8.91
2025-02-19 15:09:16,3.26
2025-02-19 15:09:16,3.00
2025-02-19 15:09:17,2.17
2025-02-19 15:09:17,7.78
2025-02-19 15:09:17,7.29
2025-02-19 15:09:17,12.3
2025-02-19 15:09:17,4.57
2025-02-19 15:09:17,3.54
2025-02-19 15:09:17,1.69
2025-02-19 15:09:17,3.31
2025-02-19 15:09:17,2.36
2025-02-19 15:09:18,3.11
2025-02-19 15:09:18,5.47
2025-02-19 15:09:18,3.68
2025-02-19 15:09:18,5.44
2025-02-19 15:09:18,2.13
2025-02-19 15:09:18,5.56
2025-02-19 15:09:18,5.80
2025-02-19 15:09:18,3.49
2025-02-19 15:09:18,4.67
2025-02-19 15:09:19,2.81
2025-02-19 15:09:19,6.50
2025-02-19 15:09:19,5.82
2025-02-19 15:09:19,3.99
2025-02-19 15:09:19,3.86
2025-02-19 15:09:19,4.79
2025-02-19 15:09:19,5.26
2025-02-19 15:09:19,5.48
2025-02-19 15:09:19,6.87
2025-02-19 15:09:20,6.27
2025-02-19 15:09:20,5.01
2025-02-19 15:09:20,5.53
2025-02-19 15:09:20,3.94
2025-02-19 15:09:20,5.06
2025-02-19 15:09:20,6.26
2025-02-19 15:09:20,6.34
2025-02-19 15:09:20,2.97
2025-02-19 15:09:20,7.24
2025-02-19 15:09:21,9.15
2025-02-19 15:09:21,2.03
2025-02-19 15:09:21,3.64
2025-02-19 15:09:21,3.89
2025-02-19 15:09:21,3.31
2025-02-19 15:09:21,4.02
2025-02-19 15:09:21,3.73
2025-02-19 15:09:21,2.48
2025-02-19 15:09:21,6.46
2025-02-19 15:09:22,3.71
2025-02-19 15:09:22,3.65
2025-02-19 15:09:22,4.56
2025-02-19 15:09:22,5.12
2025-02-19 15:09:22,3.05
2025-02-19 15:09:22,7.06
2025-02-19 15:09:22,6.62
2025-02-19 15:09:22,3.79
2025-02-19 15:09:22,3.00
2025-02-19 15:09:23,4.38
2025-02-19 15:09:23,3.25
2025-02-19 15:09:23,6.88
2025-02-19 15:09:23,8.82
2025-02-19 15:09:23,4.22
2025-02-19 15:09:23,1.75
2025-02-19 15:09:23,6.46
2025-02-19 15:09:23,5.71
2025-02-19 15:09:23,6.41
2025-02-19 15:09:24,1.15
2025-02-19 15:09:24,1.05
2025-02-19 15:09:24,5.15
2025-02-19 15:09:24,4.48
2025-02-19 15:09:24,3.09
2025-02-19 15:09:24,2.03
2025-02-19 15:09:24,5.55
2025-02-19 15:09:24,5.51
2025-02-19 15:09:24,6.02
2025-02-19 15:09:24,14.5
2025-02-19 15:09:25,5.35
2025-02-19 15:09:25,4.37
2025-02-19 15:09:25,5.08
2025-02-19 15:09:25,3.30
2025-02-19 15:09:25,2.90
2025-02-19 15:09:25,6.58
2025-02-19 15:09:25,3.97
2025-02-19 15:09:25,5.45
2025-02-19 15:09:25,3.47
2025-02-19 15:09:26,5.63
2025-02-19 15:09:26,5.54
2025-02-19 15:09:26,2.01
2025-02-19 15:09:26,4.13
2025-02-19 15:09:26,2.28
2025-02-19 15:09:26,3.67
2025-02-19 15:09:26,4.13
2025-02-19 15:09:26,3.71
2025-02-19 15:09:26,3.27
2025-02-19 15:09:27,4.39
2025-02-19 15:09:27,1.45
2025-02-19 15:09:27,2.70
2025-02-19 15:09:27,1.91
2025-02-19 15:09:27,4.32
2025-02-19 15:09:27,4.45
2025-02-19 15:09:27,1.65
2025-02-19 15:09:27,4.99
2025-02-19 15:09:27,8.54
2025-02-19 15:09:28,2.63
2025-02-19 15:09:28,5.74
2025-02-19 15:09:28,4.19
2025-02-19 15:09:28,3.98
2025-02-19 15:09:28,5.83
2025-02-19 15:09:28,6.17
2025-02-19 15:09:28,3.77
2025-02-19 15:09:28,2.99
2025-02-19 15:09:28,1.58
2025-02-19 15:09:29,4.67
2025-02-19 15:09:29,7.76
2025-02-19 15:09:29,3.13
2025-02-19 15:09:29,5.70
2025-02-19 15:09:29,4.88
2025-02-19 15:09:29,2.28
2025-02-19 15:09:29,4.23
2025-02-19 15:09:29,5.72
2025-02-19 15:09:29,1.92
2025-02-19 15:09:29,3.96
2025-02-19 15:09:30,4.02
2025-02-19 15:09:30,2.78
2025-02-19 15:09:30,5.50
2025-02-19 15:09:30,3.94
2025-02-19 15:09:30,5.91
2025-02-19 15:09:30,2.31
2025-02-19 15:09:30,4.56
2025-02-19 15:09:30,3.35
2025-02-19 15:09:30,1.40
2025-02-19 15:09:31,5.93
2025-02-19 15:09:31,4.12
2025-02-19 15:09:31,3.61
2025-02-19 15:09:31,4.36
2025-02-19 15:09:31,4.62
2025-02-19 15:09:31,4.98
2025-02-19 15:09:31,6.80
2025-02-19 15:09:31,2.40
2025-02-19 15:09:31,6.33
2025-02-19 15:09:32,3.75
2025-02-19 15:09:32,3.30
2025-02-19 15:09:32,1.88
2025-02-19 15:09:32,2.50
2025-02-19 15:09:32,7.26
2025-02-19 15:09:32,5.14
2025-02-19 15:09:32,3.65
2025-02-19 15:09:32,2.01
2025-02-19 15:09:32,3.39
2025-02-19 15:09:33,10.6
2025-02-19 15:09:33,4.80
2025-02-19 15:09:33,1.21
2025-02-19 15:09:33,5.46
2025-02-19 15:09:33,6.81
2025-02-19 15:09:33,1.34
2025-02-19 15:09:33,3.05
2025-02-19 15:09:33,3.93
2025-02-19 15:09:33,5.71
2025-02-19 15:09:34,5.37
2025-02-19 15:09:34,3.39
2025-02-19 15:09:34,7.42
2025-02-19 15:09:34,3.47
2025-02-19 15:09:34,10.2
2025-02-19 15:09:34,3.05
2025-02-19 15:09:34,1.92
2025-02-19 15:09:34,3.37
2025-02-19 15:09:34,5.84
2025-02-19 15:09:34,5.23
2025-02-19 15:09:35,2.44
2025-02-19 15:09:35,6.96
2025-02-19 15:09:35,5.36
2025-02-19 15:09:35,1.95
2025-02-19 15:09:35,3.77
2025-02-19 15:09:35,1.72
2025-02-19 15:09:35,4.60
2025-02-19 15:09:35,8.54
2025-02-19 15:09:35,3.66
2025-02-19 15:09:36,10.8
2025-02-19 15:09:36,4.38
2025-02-19 15:09:36,3.99
2025-02-19 15:09:36,9.16
2025-02-19 15:09:36,9.13
2025-02-19 15:09:36,1.56
2025-02-19 15:09:36,3.29
2025-02-19 15:09:36,3.28
2025-02-19 15:09:36,6.52
2025-02-19 15:09:37,2.18
2025-02-19 15:09:37,4.57
2025-02-19 15:09:37,3.31
2025-02-19 15:09:37,4.18
2025-02-19 15:09:37,5.46
2025-02-19 15:09:37,3.84
2025-02-19 15:09:37,3.89
2025-02-19 15:09:37,3.83
2025-02-19 15:09:37,4.56
2025-02-19 15:09:38,5.93
2025-02-19 15:09:38,1.70
2025-02-19 15:09:38,7.71
2025-02-19 15:09:38,1.88
2025-02-19 15:09:38,3.27
2025-02-19 15:09:38,4.34
2025-02-19 15:09:38,5.16
2025-02-19 15:09:38,2.33
2025-02-19 15:09:38,2.37
2025-02-19 15:09:39,1.83
2025-02-19 15:09:39,1.23
2025-02-19 15:09:39,5.08
2025-02-19 15:09:39,2.26
2025-02-19 15:09:39,6.02
2025-02-19 15:09:39,5.66
2025-02-19 15:09:39,5.26
2025-02-19 15:09:39,4.61
2025-02-19 15:09:39,2.12
2025-02-19 15:09:39,3.05
2025-02-19 15:09:40,5.89
2025-02-19 15:09:40,2.23
2025-02-19 15:09:40,7.02
2025-02-19 15:09:40,3.24
2025-02-19 15:09:40,3.57
2025-02-19 15:09:40,3.36
2025-02-19 15:09:40,4.63
2025-02-19 15:09:40,7.57
2025-02-19 15:09:40,5.22
2025-02-19 15:09:41,3.96
2025-02-19 15:09:41,6.04
2025-02-19 15:09:41,6.87
2025-02-19 15:09:41,4.42
2025-02-19 15:09:41,2.22
2025-02-19 15:09:41,7.23
2025-02-19 15:09:41,8.06
2025-02-19 15:09:41,4.13
2025-02-19 15:09:41,2.07
2025-02-19 15:09:42,5.56
2025-02-19 15:09:42,5.37
2025-02-19 15:09:42,2.39
2025-02-19 15:09:42,2.63
2025-02-19 15:09:42,2.05
2025-02-19 15:09:42,2.39
2025-02-19 15:09:42,7.95
2025-02-19 15:09:42,6.33
2025-02-19 15:09:42,7.42
2025-02-19 15:09:43,4.57
2025-02-19 15:09:43,6.40
2025-02-19 15:09:43,1.36
2025-02-19 15:09:43,3.17
2025-02-19 15:09:43,4.08
2025-02-19 15:09:43,5.66
2025-02-19 15:09:43,7.04
2025-02-19 15:09:43,5.62
2025-02-19 15:09:43,5.06
2025-02-19 15:09:44,3.41
2025-02-19 15:09:44,4.98
2025-02-19 15:09:44,3.60
2025-02-19 15:09:44,2.80
2025-02-19 15:09:44,2.06
2025-02-19 15:09:44,2.48
2025-02-19 15:09:44,4.44
2025-02-19 15:09:44,5.14
2025-02-19 15:09:44,4.57
2025-02-19 15:09:45,6.11
2025-02-19 15:09:45,7.70
2025-02-19 15:09:45,3.86
2025-02-19 15:09:45,4.45
2025-02-19 15:09:45,1.92
2025-02-19 15:09:45,8.06
2025-02-19 15:09:45,6.04
2025-02-19 15:09:45,2.08
2025-02-19 15:09:45,8.15
2025-02-19 15:09:46,2.91
2025-02-19 15:09:46,4.48
2025-02-19 15:09:46,2.31
2025-02-19 15:09:46,5.77
2025-02-19 15:09:46,5.27
2025-02-19 15:09:46,2.26
2025-02-19 15:09:46,4.63
2025-02-19 15:09:46,6.60
2025-02-19 15:09:46,4.27
2025-02-19 15:09:47,7.64
2025-02-19 15:09:47,5.42
2025-02-19 15:09:47,3.40
2025-02-19 15:09:47,8.36
2025-02-19 15:09:47,5.43
2025-02-19 15:09:47,1.60
2025-02-19 15:09:47,4.50
2025-02-19 15:09:47,2.58
2025-02-19 15:09:47,4.48
2025-02-19 15:09:47,2.86
2025-02-19 15:09:48,4.49
2025-02-19 15:09:48,3.69
2025-02-19 15:09:48,1.26
2025-02-19 15:09:48,5.79
2025-02-19 15:09:48,4.00
2025-02-19 15:09:48,9.37
2025-02-19 15:09:48,2.81
2025-02-19 15:09:48,3.55
2025-02-19 15:09:48,1.38
2025-02-19 15:09:49,2.30
2025-02-19 15:09:49,6.53
2025-02-19 15:09:49,4.72
2025-02-19 15:09:49,3.06
2025-02-19 15:09:49,3.93
2025-02-19 15:09:49,5.21
2025-02-19 15:09:49,1.76
2025-02-19 15:09:49,3.01
2025-02-19 15:09:49,5.38
2025-02-19 15:09:50,1.53
2025-02-19 15:09:50,3.75
2025-02-19 15:09:50,3.26
2025-02-19 15:09:50,3.97
2025-02-19 15:09:50,4.72
2025-02-19 15:09:50,5.29
2025-02-19 15:09:50,10.4
2025-02-19 15:09:50,2.04
2025-02-19 15:09:50,4.86
2025-02-19 15:09:51,1.56
2025-02-19 15:09:51,4.94
2025-02-19 15:09:51,5.04
2025-02-19 15:09:51,5.21
2025-02-19 15:09:51,4.77
2025-02-19 15:09:51,6.51
2025-02-19 15:09:51,4.52
2025-02-19 15:09:51,2.18
2025-02-19 15:09:51,3.40
2025-02-19 15:09:52,4.27
2025-02-19 15:09:52,4.71
2025-02-19 15:09:52,3.86
2025-02-19 15:09:52,6.86
2025-02-19 15:09:52,2.19
2025-02-19 15:09:52,2.10
2025-02-19 15:09:52,4.96
2025-02-19 15:09:52,1.47
2025-02-19 15:09:52,3.74
2025-02-19 15:09:52,2.45
2025-02-19 15:09:53,1.56
2025-02-19 15:09:53,4.69
2025-02-19 15:09:53,1.45
2025-02-19 15:09:53,3.65
2025-02-19 15:09:53,1.06
2025-02-19 15:09:53,7.47
2025-02-19 15:09:53,8.22
2025-02-19 15:09:53,10.0
2025-02-19 15:09:53,5.72
2025-02-19 15:09:54,7.35
2025-02-19 15:09:54,6.09
2025-02-19 15:09:54,16.3
2025-02-19 15:09:54,4.09
2025-02-19 15:09:54,3.55
2025-02-19 15:09:54,4.30
2025-02-19 15:09:54,5.32
2025-02-19 15:09:54,4.11
2025-02-19 15:09:54,3.69
2025-02-19 15:09:55,6.87
2025-02-19 15:09:55,5.37
2025-02-19 15:09:55,4.21
2025-02-19 15:09:55,7.25
