Timestamp,Ping Time (ms)
2025-02-19 16:04:20,7.02
2025-02-19 16:04:20,3.08
2025-02-19 16:04:21,1.30
2025-02-19 16:04:21,14.2
2025-02-19 16:04:21,8.71
2025-02-19 16:04:21,14.4
2025-02-19 16:04:21,5.92
2025-02-19 16:04:21,5.95
2025-02-19 16:04:21,17.0
2025-02-19 16:04:21,6.33
2025-02-19 16:04:21,15.2
2025-02-19 16:04:22,12.6
2025-02-19 16:04:22,6.06
2025-02-19 16:04:22,8.70
2025-02-19 16:04:22,11.2
2025-02-19 16:04:22,23.8
2025-02-19 16:04:22,8.64
2025-02-19 16:04:22,15.9
2025-02-19 16:04:22,17.2
2025-02-19 16:04:23,9.28
2025-02-19 16:04:23,15.3
2025-02-19 16:04:23,10.5
2025-02-19 16:04:23,10.0
2025-02-19 16:04:23,13.1
2025-02-19 16:04:23,17.2
2025-02-19 16:04:23,11.2
2025-02-19 16:04:23,11.0
2025-02-19 16:04:23,4.57
2025-02-19 16:04:24,6.68
2025-02-19 16:04:24,7.00
2025-02-19 16:04:24,15.8
2025-02-19 16:04:24,16.9
2025-02-19 16:04:24,2.27
2025-02-19 16:04:24,16.5
2025-02-19 16:04:24,3.51
2025-02-19 16:04:24,20.0
2025-02-19 16:04:25,9.47
2025-02-19 16:04:25,3.29
2025-02-19 16:04:25,6.77
2025-02-19 16:04:25,12.7
2025-02-19 16:04:25,10.3
2025-02-19 16:04:25,14.2
2025-02-19 16:04:25,9.86
2025-02-19 16:04:25,17.8
2025-02-19 16:04:25,7.86
2025-02-19 16:04:26,5.02
2025-02-19 16:04:26,9.74
2025-02-19 16:04:26,1.17
2025-02-19 16:04:26,4.59
2025-02-19 16:04:26,5.58
2025-02-19 16:04:26,10.2
2025-02-19 16:04:26,6.54
2025-02-19 16:04:26,22.9
2025-02-19 16:04:26,14.8
2025-02-19 16:04:27,7.64
2025-02-19 16:04:27,7.06
2025-02-19 16:04:27,4.38
2025-02-19 16:04:27,14.8
2025-02-19 16:04:27,6.01
2025-02-19 16:04:27,3.38
2025-02-19 16:04:27,4.55
2025-02-19 16:04:27,15.0
2025-02-19 16:04:27,5.78
2025-02-19 16:04:28,9.47
2025-02-19 16:04:28,6.85
2025-02-19 16:04:28,11.8
2025-02-19 16:04:28,12.7
2025-02-19 16:04:28,8.45
2025-02-19 16:04:28,10.2
2025-02-19 16:04:28,6.17
2025-02-19 16:04:28,18.7
2025-02-19 16:04:29,6.50
2025-02-19 16:04:29,9.74
2025-02-19 16:04:29,10.1
2025-02-19 16:04:29,9.80
2025-02-19 16:04:29,4.81
2025-02-19 16:04:29,6.77
2025-02-19 16:04:29,11.9
2025-02-19 16:04:29,17.9
2025-02-19 16:04:29,16.2
2025-02-19 16:04:30,1.82
2025-02-19 16:04:30,4.18
2025-02-19 16:04:30,10.6
2025-02-19 16:04:30,14.1
2025-02-19 16:04:30,14.8
2025-02-19 16:04:30,16.1
2025-02-19 16:04:30,2.22
2025-02-19 16:04:30,8.85
2025-02-19 16:04:31,8.64
2025-02-19 16:04:31,8.70
2025-02-19 16:04:31,1.37
2025-02-19 16:04:31,7.48
2025-02-19 16:04:31,12.0
2025-02-19 16:04:31,12.8
2025-02-19 16:04:31,3.22
2025-02-19 16:04:31,7.75
2025-02-19 16:04:31,11.6
2025-02-19 16:04:32,3.57
2025-02-19 16:04:32,18.5
2025-02-19 16:04:32,1.25
2025-02-19 16:04:32,15.1
2025-02-19 16:04:32,30.9
2025-02-19 16:04:32,8.17
2025-02-19 16:04:32,5.06
2025-02-19 16:04:32,10.4
2025-02-19 16:04:32,5.87
2025-02-19 16:04:33,1.42
2025-02-19 16:04:33,13.5
2025-02-19 16:04:33,19.3
2025-02-19 16:04:33,5.83
2025-02-19 16:04:33,22.6
2025-02-19 16:04:33,14.0
2025-02-19 16:04:33,4.38
2025-02-19 16:04:33,6.37
2025-02-19 16:04:34,18.0
2025-02-19 16:04:34,17.1
2025-02-19 16:04:34,15.0
2025-02-19 16:04:34,11.9
2025-02-19 16:04:34,14.1
2025-02-19 16:04:34,3.65
2025-02-19 16:04:34,17.3
2025-02-19 16:04:34,16.8
2025-02-19 16:04:34,4.92
2025-02-19 16:04:35,12.7
2025-02-19 16:04:35,10.8
2025-02-19 16:04:35,19.6
2025-02-19 16:04:35,2.97
2025-02-19 16:04:35,14.2
2025-02-19 16:04:35,5.18
2025-02-19 16:04:35,11.6
2025-02-19 16:04:35,12.6
2025-02-19 16:04:36,5.85
2025-02-19 16:04:36,16.9
2025-02-19 16:04:36,7.76
2025-02-19 16:04:36,15.8
2025-02-19 16:04:36,13.3
2025-02-19 16:04:36,10.6
2025-02-19 16:04:36,10.3
2025-02-19 16:04:36,8.36
2025-02-19 16:04:36,8.79
2025-02-19 16:04:37,10.6
2025-02-19 16:04:37,12.6
2025-02-19 16:04:37,14.6
2025-02-19 16:04:37,5.24
2025-02-19 16:04:37,13.0
2025-02-19 16:04:37,6.24
2025-02-19 16:04:37,16.9
2025-02-19 16:04:37,14.2
2025-02-19 16:04:38,11.3
2025-02-19 16:04:38,19.1
2025-02-19 16:04:38,9.80
2025-02-19 16:04:38,4.21
2025-02-19 16:04:38,4.38
2025-02-19 16:04:38,12.0
2025-02-19 16:04:38,18.1
2025-02-19 16:04:38,7.80
2025-02-19 16:04:38,11.0
2025-02-19 16:04:39,1.31
2025-02-19 16:04:39,19.0
2025-02-19 16:04:39,14.3
2025-02-19 16:04:39,8.92
2025-02-19 16:04:39,5.86
2025-02-19 16:04:39,19.1
2025-02-19 16:04:39,7.21
2025-02-19 16:04:39,6.36
2025-02-19 16:04:39,7.90
2025-02-19 16:04:40,14.3
2025-02-19 16:04:40,5.00
2025-02-19 16:04:40,11.3
2025-02-19 16:04:40,9.88
2025-02-19 16:04:40,3.04
2025-02-19 16:04:40,15.7
2025-02-19 16:04:40,17.7
2025-02-19 16:04:40,5.88
2025-02-19 16:04:41,13.5
2025-02-19 16:04:41,11.6
2025-02-19 16:04:41,9.95
2025-02-19 16:04:41,19.5
2025-02-19 16:04:41,12.6
2025-02-19 16:04:41,11.6
2025-02-19 16:04:41,10.3
2025-02-19 16:04:41,10.6
2025-02-19 16:04:41,11.5
2025-02-19 16:04:42,11.5
2025-02-19 16:04:42,1.84
2025-02-19 16:04:42,12.0
2025-02-19 16:04:42,1.13
2025-02-19 16:04:42,8.81
2025-02-19 16:04:42,5.33
2025-02-19 16:04:42,6.50
2025-02-19 16:04:42,6.94
2025-02-19 16:04:42,12.0
2025-02-19 16:04:43,7.63
2025-02-19 16:04:43,9.24
2025-02-19 16:04:43,3.31
2025-02-19 16:04:43,5.60
2025-02-19 16:04:43,8.75
2025-02-19 16:04:43,25.2
2025-02-19 16:04:43,20.5
2025-02-19 16:04:43,3.70
2025-02-19 16:04:44,13.1
2025-02-19 16:04:44,1.17
2025-02-19 16:04:44,3.30
2025-02-19 16:04:44,16.0
2025-02-19 16:04:44,18.4
2025-02-19 16:04:44,12.4
2025-02-19 16:04:44,8.29
2025-02-19 16:04:44,13.1
2025-02-19 16:04:44,2.43
2025-02-19 16:04:45,8.11
2025-02-19 16:04:45,9.93
2025-02-19 16:04:45,12.3
2025-02-19 16:04:45,8.49
2025-02-19 16:04:45,8.72
2025-02-19 16:04:45,14.8
2025-02-19 16:04:45,6.42
2025-02-19 16:04:45,19.7
2025-02-19 16:04:45,16.3
2025-02-19 16:04:46,13.5
2025-02-19 16:04:46,2.13
2025-02-19 16:04:46,1.92
2025-02-19 16:04:46,7.43
2025-02-19 16:04:46,6.85
2025-02-19 16:04:46,1.54
2025-02-19 16:04:46,7.99
2025-02-19 16:04:46,11.1
2025-02-19 16:04:46,6.07
2025-02-19 16:04:47,8.75
2025-02-19 16:04:47,8.70
2025-02-19 16:04:47,7.74
2025-02-19 16:04:47,9.71
2025-02-19 16:04:47,8.51
2025-02-19 16:04:47,15.1
2025-02-19 16:04:47,14.5
2025-02-19 16:04:47,9.02
2025-02-19 16:04:48,8.05
2025-02-19 16:04:48,5.45
2025-02-19 16:04:48,7.64
2025-02-19 16:04:48,6.19
2025-02-19 16:04:48,34.9
2025-02-19 16:04:48,19.1
2025-02-19 16:04:48,8.42
2025-02-19 16:04:48,10.7
2025-02-19 16:04:48,13.0
2025-02-19 16:04:49,15.3
2025-02-19 16:04:49,5.82
2025-02-19 16:04:49,7.94
2025-02-19 16:04:49,3.09
2025-02-19 16:04:49,20.8
2025-02-19 16:04:49,8.86
2025-02-19 16:04:49,12.6
2025-02-19 16:04:49,10.0
2025-02-19 16:04:49,16.0
2025-02-19 16:04:50,3.92
2025-02-19 16:04:50,14.0
2025-02-19 16:04:50,1.20
2025-02-19 16:04:50,10.7
2025-02-19 16:04:50,8.13
2025-02-19 16:04:50,7.96
2025-02-19 16:04:50,6.73
2025-02-19 16:04:50,13.3
2025-02-19 16:04:51,11.7
2025-02-19 16:04:51,12.3
2025-02-19 16:04:51,16.8
2025-02-19 16:04:51,16.7
2025-02-19 16:04:51,11.8
2025-02-19 16:04:51,7.57
2025-02-19 16:04:51,10.2
2025-02-19 16:04:51,9.64
2025-02-19 16:04:51,17.1
2025-02-19 16:04:52,15.1
2025-02-19 16:04:52,12.2
2025-02-19 16:04:52,15.9
2025-02-19 16:04:52,2.90
2025-02-19 16:04:52,13.6
2025-02-19 16:04:52,13.6
2025-02-19 16:04:52,16.7
2025-02-19 16:04:52,8.25
2025-02-19 16:04:53,14.6
2025-02-19 16:04:53,16.1
2025-02-19 16:04:53,18.3
2025-02-19 16:04:53,9.07
2025-02-19 16:04:53,17.0
2025-02-19 16:04:53,5.07
2025-02-19 16:04:53,9.96
2025-02-19 16:04:53,10.7
2025-02-19 16:04:53,4.55
2025-02-19 16:04:54,9.64
2025-02-19 16:04:54,4.48
2025-02-19 16:04:54,10.6
2025-02-19 16:04:54,12.9
2025-02-19 16:04:54,17.0
2025-02-19 16:04:54,3.99
2025-02-19 16:04:54,2.96
2025-02-19 16:04:54,10.6
2025-02-19 16:04:55,14.0
2025-02-19 16:04:55,8.58
2025-02-19 16:04:55,7.49
2025-02-19 16:04:55,6.98
2025-02-19 16:04:55,21.0
2025-02-19 16:04:55,1.66
2025-02-19 16:04:55,2.48
2025-02-19 16:04:55,10.7
2025-02-19 16:04:55,2.38
2025-02-19 16:04:56,14.3
2025-02-19 16:04:56,15.5
2025-02-19 16:04:56,7.41
2025-02-19 16:04:56,3.66
2025-02-19 16:04:56,10.2
2025-02-19 16:04:56,14.1
2025-02-19 16:04:56,8.24
2025-02-19 16:04:56,5.50
2025-02-19 16:04:56,17.3
2025-02-19 16:04:57,13.3
2025-02-19 16:04:57,11.3
2025-02-19 16:04:57,5.66
2025-02-19 16:04:57,14.3
2025-02-19 16:04:57,7.34
2025-02-19 16:04:57,15.6
2025-02-19 16:04:57,7.97
2025-02-19 16:04:57,17.4
2025-02-19 16:04:58,12.7
2025-02-19 16:04:58,12.4
2025-02-19 16:04:58,13.0
2025-02-19 16:04:58,1.42
2025-02-19 16:04:58,11.6
2025-02-19 16:04:58,3.40
2025-02-19 16:04:58,13.3
2025-02-19 16:04:58,13.5
2025-02-19 16:04:58,11.2
2025-02-19 16:04:59,1.42
2025-02-19 16:04:59,15.4
2025-02-19 16:04:59,4.98
2025-02-19 16:04:59,7.03
2025-02-19 16:04:59,15.9
2025-02-19 16:04:59,8.24
2025-02-19 16:04:59,8.38
2025-02-19 16:04:59,17.6
2025-02-19 16:04:59,7.89
2025-02-19 16:05:00,7.18
2025-02-19 16:05:00,3.27
2025-02-19 16:05:00,8.02
2025-02-19 16:05:00,10.9
2025-02-19 16:05:00,11.5
2025-02-19 16:05:00,11.2
2025-02-19 16:05:00,6.59
2025-02-19 16:05:00,12.8
2025-02-19 16:05:01,9.65
2025-02-19 16:05:01,1.62
2025-02-19 16:05:01,4.48
2025-02-19 16:05:01,8.15
2025-02-19 16:05:01,15.2
2025-02-19 16:05:01,15.0
2025-02-19 16:05:01,12.7
2025-02-19 16:05:01,8.47
2025-02-19 16:05:01,5.79
2025-02-19 16:05:02,16.0
2025-02-19 16:05:02,1.82
2025-02-19 16:05:02,9.63
2025-02-19 16:05:02,7.26
2025-02-19 16:05:02,6.79
2025-02-19 16:05:02,8.81
2025-02-19 16:05:02,9.59
2025-02-19 16:05:02,10.9
2025-02-19 16:05:02,7.42
2025-02-19 16:05:03,11.0
2025-02-19 16:05:03,7.65
2025-02-19 16:05:03,17.5
2025-02-19 16:05:03,4.54
2025-02-19 16:05:03,12.8
2025-02-19 16:05:03,15.2
2025-02-19 16:05:03,17.6
2025-02-19 16:05:03,13.9
2025-02-19 16:05:04,9.49
2025-02-19 16:05:04,9.87
2025-02-19 16:05:04,6.34
2025-02-19 16:05:04,2.37
2025-02-19 16:05:04,11.3
2025-02-19 16:05:04,9.04
2025-02-19 16:05:04,11.9
2025-02-19 16:05:04,8.53
2025-02-19 16:05:04,13.8
2025-02-19 16:05:05,7.60
2025-02-19 16:05:05,4.28
2025-02-19 16:05:05,12.6
2025-02-19 16:05:05,1.75
2025-02-19 16:05:05,2.31
2025-02-19 16:05:05,15.4
2025-02-19 16:05:05,12.3
2025-02-19 16:05:05,19.3
2025-02-19 16:05:06,14.6
2025-02-19 16:05:06,9.52
2025-02-19 16:05:06,7.21
2025-02-19 16:05:06,11.8
2025-02-19 16:05:06,13.5
2025-02-19 16:05:06,8.58
2025-02-19 16:05:06,8.00
2025-02-19 16:05:06,1.94
2025-02-19 16:05:06,4.38
2025-02-19 16:05:07,14.3
2025-02-19 16:05:07,20.2
2025-02-19 16:05:07,19.5
2025-02-19 16:05:07,10.7
2025-02-19 16:05:07,10.1
2025-02-19 16:05:07,11.8
2025-02-19 16:05:07,14.9
2025-02-19 16:05:07,10.9
2025-02-19 16:05:08,23.4
2025-02-19 16:05:08,8.60
2025-02-19 16:05:08,19.1
2025-02-19 16:05:08,18.4
2025-02-19 16:05:08,6.28
2025-02-19 16:05:08,18.0
2025-02-19 16:05:08,10.3
2025-02-19 16:05:08,11.7
2025-02-19 16:05:08,10.4
2025-02-19 16:05:09,3.44
2025-02-19 16:05:09,11.6
2025-02-19 16:05:09,14.3
2025-02-19 16:05:09,14.5
2025-02-19 16:05:09,10.9
2025-02-19 16:05:09,18.4
2025-02-19 16:05:09,1.56
2025-02-19 16:05:09,4.29
2025-02-19 16:05:10,20.4
2025-02-19 16:05:10,14.7
2025-02-19 16:05:10,7.85
2025-02-19 16:05:10,8.77
2025-02-19 16:05:10,4.48
2025-02-19 16:05:10,15.0
2025-02-19 16:05:10,17.0
2025-02-19 16:05:10,29.0
2025-02-19 16:05:10,10.4
2025-02-19 16:05:11,16.2
2025-02-19 16:05:11,8.95
2025-02-19 16:05:11,10.2
2025-02-19 16:05:11,16.9
2025-02-19 16:05:11,10.3
2025-02-19 16:05:11,3.49
2025-02-19 16:05:11,11.0
2025-02-19 16:05:11,9.91
2025-02-19 16:05:12,6.05
2025-02-19 16:05:12,7.66
2025-02-19 16:05:12,17.4
2025-02-19 16:05:12,4.95
2025-02-19 16:05:12,4.56
2025-02-19 16:05:12,3.37
2025-02-19 16:05:12,6.01
2025-02-19 16:05:12,6.67
2025-02-19 16:05:12,9.69
2025-02-19 16:05:13,4.74
2025-02-19 16:05:13,11.7
2025-02-19 16:05:13,10.7
2025-02-19 16:05:13,6.98
2025-02-19 16:05:13,14.3
2025-02-19 16:05:13,12.2
2025-02-19 16:05:13,13.4
2025-02-19 16:05:13,24.4
2025-02-19 16:05:13,7.72
2025-02-19 16:05:14,7.66
2025-02-19 16:05:14,9.71
2025-02-19 16:05:14,5.15
2025-02-19 16:05:14,1.32
2025-02-19 16:05:14,17.0
2025-02-19 16:05:14,2.76
2025-02-19 16:05:14,16.9
2025-02-19 16:05:14,1.32
2025-02-19 16:05:14,2.92
2025-02-19 16:05:15,5.29
2025-02-19 16:05:15,9.25
2025-02-19 16:05:15,5.35
2025-02-19 16:05:15,9.28
2025-02-19 16:05:15,9.45
2025-02-19 16:05:15,10.8
2025-02-19 16:05:15,3.69
2025-02-19 16:05:15,11.9
2025-02-19 16:05:16,16.5
2025-02-19 16:05:16,11.7
2025-02-19 16:05:16,9.29
2025-02-19 16:05:16,8.26
2025-02-19 16:05:16,11.7
2025-02-19 16:05:16,3.86
2025-02-19 16:05:16,13.1
2025-02-19 16:05:16,14.7
2025-02-19 16:05:16,3.17
2025-02-19 16:05:17,10.3
2025-02-19 16:05:17,12.8
2025-02-19 16:05:17,15.9
2025-02-19 16:05:17,16.7
2025-02-19 16:05:17,8.06
2025-02-19 16:05:17,10.7
2025-02-19 16:05:17,7.95
2025-02-19 16:05:17,8.86
2025-02-19 16:05:18,15.4
2025-02-19 16:05:18,16.7
2025-02-19 16:05:18,11.1
2025-02-19 16:05:18,7.96
2025-02-19 16:05:18,21.3
2025-02-19 16:05:18,5.72
2025-02-19 16:05:18,12.3
2025-02-19 16:05:18,6.00
2025-02-19 16:05:18,10.7
2025-02-19 16:05:19,3.81
2025-02-19 16:05:19,10.8
2025-02-19 16:05:19,12.0
2025-02-19 16:05:19,9.63
2025-02-19 16:05:19,14.1
2025-02-19 16:05:19,5.51
2025-02-19 16:05:19,8.26
2025-02-19 16:05:19,11.9
2025-02-19 16:05:19,12.7
2025-02-19 16:05:20,8.54
2025-02-19 16:05:20,18.9
2025-02-19 16:05:20,8.16
2025-02-19 16:05:20,18.3
2025-02-19 16:05:20,8.42
2025-02-19 16:05:20,4.49
2025-02-19 16:05:20,19.3
2025-02-19 16:05:20,13.6
2025-02-19 16:05:21,2.76
2025-02-19 16:05:21,9.23
2025-02-19 16:05:21,12.4
2025-02-19 16:05:21,13.8
2025-02-19 16:05:21,10.8
2025-02-19 16:05:21,22.4
2025-02-19 16:05:21,2.78
2025-02-19 16:05:21,16.7
2025-02-19 16:05:21,14.0
2025-02-19 16:05:22,16.4
2025-02-19 16:05:22,17.0
2025-02-19 16:05:22,8.91
2025-02-19 16:05:22,15.8
2025-02-19 16:05:22,1.18
2025-02-19 16:05:22,16.0
2025-02-19 16:05:22,4.95
2025-02-19 16:05:22,16.8
2025-02-19 16:05:23,16.6
2025-02-19 16:05:23,18.3
2025-02-19 16:05:23,19.1
2025-02-19 16:05:23,11.7
2025-02-19 16:05:23,9.22
2025-02-19 16:05:23,6.50
2025-02-19 16:05:23,14.2
2025-02-19 16:05:23,6.45
2025-02-19 16:05:24,10.7
2025-02-19 16:05:24,9.65
2025-02-19 16:05:24,7.72
2025-02-19 16:05:24,22.9
2025-02-19 16:05:24,11.1
2025-02-19 16:05:24,11.6
2025-02-19 16:05:24,5.35
2025-02-19 16:05:24,9.60
2025-02-19 16:05:24,7.47
2025-02-19 16:05:25,8.07
2025-02-19 16:05:25,12.6
2025-02-19 16:05:25,13.5
2025-02-19 16:05:25,8.59
2025-02-19 16:05:25,10.8
2025-02-19 16:05:25,11.8
2025-02-19 16:05:25,11.8
2025-02-19 16:05:25,3.11
2025-02-19 16:05:25,10.1
2025-02-19 16:05:26,11.1
2025-02-19 16:05:26,17.0
2025-02-19 16:05:26,6.73
2025-02-19 16:05:26,14.1
2025-02-19 16:05:26,9.04
2025-02-19 16:05:26,9.90
2025-02-19 16:05:26,20.1
2025-02-19 16:05:26,12.2
2025-02-19 16:05:27,18.4
2025-02-19 16:05:27,18.7
2025-02-19 16:05:27,16.1
2025-02-19 16:05:27,19.4
2025-02-19 16:05:27,5.94
2025-02-19 16:05:27,8.51
2025-02-19 16:05:27,14.8
2025-02-19 16:05:27,16.0
2025-02-19 16:05:28,8.17
2025-02-19 16:05:28,13.4
2025-02-19 16:05:28,20.1
2025-02-19 16:05:28,1.41
2025-02-19 16:05:28,11.6
2025-02-19 16:05:28,26.4
2025-02-19 16:05:28,5.34
2025-02-19 16:05:28,1.29
2025-02-19 16:05:28,15.9
2025-02-19 16:05:29,7.32
2025-02-19 16:05:29,19.1
2025-02-19 16:05:29,17.8
2025-02-19 16:05:29,21.4
2025-02-19 16:05:29,12.5
2025-02-19 16:05:29,21.9
2025-02-19 16:05:29,8.83
2025-02-19 16:05:29,20.7
2025-02-19 16:05:30,9.62
2025-02-19 16:05:30,6.55
2025-02-19 16:05:30,6.49
2025-02-19 16:05:30,15.9
2025-02-19 16:05:30,20.2
2025-02-19 16:05:30,16.2
2025-02-19 16:05:30,15.5
2025-02-19 16:05:30,10.5
2025-02-19 16:05:30,10.2
2025-02-19 16:05:31,1.14
2025-02-19 16:05:31,10.7
2025-02-19 16:05:31,18.1
2025-02-19 16:05:31,15.4
2025-02-19 16:05:31,11.6
2025-02-19 16:05:31,16.2
2025-02-19 16:05:31,16.6
2025-02-19 16:05:31,3.60
2025-02-19 16:05:32,4.48
2025-02-19 16:05:32,21.0
2025-02-19 16:05:32,4.90
2025-02-19 16:05:32,11.5
2025-02-19 16:05:32,26.6
2025-02-19 16:05:32,25.8
2025-02-19 16:05:32,10.4
2025-02-19 16:05:32,12.4
2025-02-19 16:05:33,4.91
2025-02-19 16:05:33,9.97
2025-02-19 16:05:33,12.5
2025-02-19 16:05:33,2.55
2025-02-19 16:05:33,24.3
2025-02-19 16:05:33,17.9
2025-02-19 16:05:33,5.69
2025-02-19 16:05:33,4.19
2025-02-19 16:05:33,12.0
2025-02-19 16:05:34,20.8
2025-02-19 16:05:34,5.44
2025-02-19 16:05:34,3.52
2025-02-19 16:05:34,9.73
2025-02-19 16:05:34,5.28
2025-02-19 16:05:34,15.6
2025-02-19 16:05:34,8.82
2025-02-19 16:05:34,13.3
2025-02-19 16:05:34,7.58
2025-02-19 16:05:35,14.8
2025-02-19 16:05:35,13.8
2025-02-19 16:05:35,2.55
2025-02-19 16:05:35,15.5
2025-02-19 16:05:35,14.2
2025-02-19 16:05:35,19.8
2025-02-19 16:05:35,4.51
2025-02-19 16:05:35,16.6
2025-02-19 16:05:36,11.1
2025-02-19 16:05:36,19.0
2025-02-19 16:05:36,7.56
2025-02-19 16:05:36,13.1
2025-02-19 16:05:36,11.8
2025-02-19 16:05:36,15.9
2025-02-19 16:05:36,5.84
2025-02-19 16:05:36,14.4
2025-02-19 16:05:36,12.6
2025-02-19 16:05:37,12.6
2025-02-19 16:05:37,8.29
2025-02-19 16:05:37,10.7
2025-02-19 16:05:37,8.15
2025-02-19 16:05:37,5.60
2025-02-19 16:05:37,17.7
2025-02-19 16:05:37,19.4
2025-02-19 16:05:37,7.29
2025-02-19 16:05:38,12.8
2025-02-19 16:05:38,14.5
2025-02-19 16:05:38,17.0
2025-02-19 16:05:38,12.5
2025-02-19 16:05:38,16.8
2025-02-19 16:05:38,5.13
2025-02-19 16:05:38,13.4
2025-02-19 16:05:38,19.8
2025-02-19 16:05:39,5.42
2025-02-19 16:05:39,14.0
2025-02-19 16:05:39,5.17
2025-02-19 16:05:39,7.52
2025-02-19 16:05:39,12.3
2025-02-19 16:05:39,14.3
2025-02-19 16:05:39,7.67
2025-02-19 16:05:39,16.5
2025-02-19 16:05:39,12.0
2025-02-19 16:05:40,4.26
